nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TOCANTINS;2017-03-19;49646.0;13366.0;26.920000076293945
URUGUAI;2017-03-19;6009.0;2361.0;39.290000915527344
AMAZONAS;2017-03-20;1086.0;570.0;52.4900016784668
CAPIVARI;2017-03-20;385.0;185.0;48.029998779296875
DOCE;2017-03-20;13.0;13.0;103.36000061035156
GRANDE;2017-03-20;51488.0;27246.0;52.91999816894531
IGUACU;2017-03-20;10248.0;4864.0;47.459999084472656
JACUI;2017-03-20;3197.0;2216.0;69.31999969482422
JEQUITINHONHA;2017-03-20;3024.0;615.0;20.34000015258789
PARAGUACU;2017-03-20;304.0;73.0;23.989999771118164
PARAGUAI;2017-03-20;563.0;503.0;89.37000274658203
PARAIBA DO SUL;2017-03-20;7360.0;4843.0;65.80000305175781
PARANA;2017-03-20;6059.0;4564.0;75.31999969482422
PARANAIBA;2017-03-20;78140.0;26222.0;33.560001373291016
PARANAPANEMA;2017-03-20;12317.0;8251.0;66.98999786376953
PARNAIBA;2017-03-20;264.0;210.0;79.52999877929688
SAO FRANCISCO;2017-03-20;52835.0;11385.0;21.549999237060547
TIETE;2017-03-20;7353.0;6742.0;91.68000030517578
TOCANTINS;2017-03-20;49646.0;13439.0;27.06999969482422
URUGUAI;2017-03-20;6009.0;2349.0;39.09000015258789
AMAZONAS;2017-03-21;1086.0;575.0;52.959999084472656
CAPIVARI;2017-03-21;385.0;185.0;48.029998779296875
DOCE;2017-03-21;13.0;13.0;103.36000061035156
GRANDE;2017-03-21;51488.0;27318.0;53.060001373291016
IGUACU;2017-03-21;10248.0;4815.0;46.9900016784668
JACUI;2017-03-21;3197.0;2211.0;69.16000366210938
JEQUITINHONHA;2017-03-21;3024.0;615.0;20.34000015258789
PARAGUACU;2017-03-21;304.0;72.0;23.65999984741211
PARAGUAI;2017-03-21;563.0;509.0;90.44000244140625
PARAIBA DO SUL;2017-03-21;7360.0;4881.0;66.30999755859375
PARANA;2017-03-21;6059.0;4538.0;74.88999938964844
PARANAIBA;2017-03-21;78140.0;26295.0;33.650001525878906
PARANAPANEMA;2017-03-21;12317.0;8229.0;66.80999755859375
PARNAIBA;2017-03-21;264.0;209.0;79.1500015258789
SAO FRANCISCO;2017-03-21;52835.0;11402.0;21.579999923706055
TIETE;2017-03-21;7353.0;6737.0;91.62000274658203
TOCANTINS;2017-03-21;49646.0;13470.0;27.1299991607666
URUGUAI;2017-03-21;6009.0;2330.0;38.779998779296875
AMAZONAS;2017-03-22;1086.0;578.0;53.22999954223633
CAPIVARI;2017-03-22;385.0;185.0;48.029998779296875
DOCE;2017-03-22;13.0;13.0;103.36000061035156
GRANDE;2017-03-22;51488.0;27374.0;53.16999816894531
IGUACU;2017-03-22;10248.0;4753.0;46.380001068115234
JACUI;2017-03-22;3197.0;2205.0;68.9800033569336
JEQUITINHONHA;2017-03-22;3024.0;618.0;20.440000534057617
PARAGUACU;2017-03-22;304.0;72.0;23.65999984741211
PARAGUAI;2017-03-22;563.0;513.0;91.1500015258789
PARAIBA DO SUL;2017-03-22;7360.0;4906.0;66.6500015258789
PARANA;2017-03-22;6059.0;4538.0;74.88999938964844
PARANAIBA;2017-03-22;78140.0;26326.0;33.689998626708984
PARANAPANEMA;2017-03-22;12317.0;8203.0;66.5999984741211
PARNAIBA;2017-03-22;264.0;210.0;79.52999877929688
SAO FRANCISCO;2017-03-22;52835.0;11403.0;21.579999923706055
TIETE;2017-03-22;7353.0;6729.0;91.51000213623047
TOCANTINS;2017-03-22;49646.0;13495.0;27.18000030517578
URUGUAI;2017-03-22;6009.0;2305.0;38.36000061035156
AMAZONAS;2017-03-23;1086.0;579.0;53.31999969482422
CAPIVARI;2017-03-23;385.0;185.0;48.029998779296875
DOCE;2017-03-23;13.0;13.0;103.36000061035156
GRANDE;2017-03-23;51488.0;27344.0;53.11000061035156
IGUACU;2017-03-23;10248.0;4673.0;45.599998474121094
JACUI;2017-03-23;3197.0;2199.0;68.79000091552734
JEQUITINHONHA;2017-03-23;3024.0;620.0;20.5
PARAGUACU;2017-03-23;304.0;72.0;23.65999984741211
PARAGUAI;2017-03-23;563.0;514.0;91.33000183105469
PARAIBA DO SUL;2017-03-23;7360.0;4921.0;66.86000061035156
PARANA;2017-03-23;6059.0;4558.0;75.22000122070312
PARANAIBA;2017-03-23;78140.0;26353.0;33.72999954223633
PARANAPANEMA;2017-03-23;12317.0;8161.0;66.26000213623047
PARNAIBA;2017-03-23;264.0;210.0;79.52999877929688
SAO FRANCISCO;2017-03-23;52835.0;11406.0;21.59000015258789
TIETE;2017-03-23;7353.0;6722.0;91.41000366210938
TOCANTINS;2017-03-23;49646.0;13536.0;27.260000228881836
URUGUAI;2017-03-23;6009.0;2279.0;37.93000030517578
AMAZONAS;2017-03-24;1086.0;584.0;53.779998779296875
CAPIVARI;2017-03-24;385.0;185.0;48.029998779296875
DOCE;2017-03-24;13.0;13.0;103.36000061035156
GRANDE;2017-03-24;51488.0;27363.0;53.13999938964844
IGUACU;2017-03-24;10248.0;4592.0;44.810001373291016
JACUI;2017-03-24;3197.0;2191.0;68.54000091552734
JEQUITINHONHA;2017-03-24;3024.0;621.0;20.540000915527344
PARAGUACU;2017-03-24;304.0;71.0;23.329999923706055
PARAGUAI;2017-03-24;563.0;514.0;91.33000183105469
PARAIBA DO SUL;2017-03-24;7360.0;4929.0;66.97000122070312
PARANA;2017-03-24;6059.0;4596.0;75.8499984741211
PARANAIBA;2017-03-24;78140.0;26302.0;33.65999984741211
PARANAPANEMA;2017-03-24;12317.0;8121.0;65.93000030517578
PARNAIBA;2017-03-24;264.0;209.0;79.1500015258789
SAO FRANCISCO;2017-03-24;52835.0;11428.0;21.6299991607666
TIETE;2017-03-24;7353.0;6707.0;91.20999908447266
TOCANTINS;2017-03-24;49646.0;13575.0;27.34000015258789
URUGUAI;2017-03-24;6009.0;2248.0;37.40999984741211
AMAZONAS;2017-03-25;1086.0;589.0;54.2400016784668
CAPIVARI;2017-03-25;385.0;183.0;47.5099983215332
DOCE;2017-03-25;13.0;13.0;103.36000061035156
GRANDE;2017-03-25;51488.0;27318.0;53.060001373291016
IGUACU;2017-03-25;10248.0;4541.0;44.310001373291016
JACUI;2017-03-25;3197.0;2184.0;68.31999969482422
JEQUITINHONHA;2017-03-25;3024.0;623.0;20.600000381469727
PARAGUACU;2017-03-25;304.0;71.0;23.329999923706055
PARAGUAI;2017-03-25;563.0;514.0;91.33000183105469
PARAIBA DO SUL;2017-03-25;7360.0;4936.0;67.05999755859375
PARANA;2017-03-25;6059.0;4663.0;76.95999908447266
PARANAIBA;2017-03-25;78140.0;26335.0;33.70000076293945
PARANAPANEMA;2017-03-25;12317.0;8091.0;65.69000244140625
PARNAIBA;2017-03-25;264.0;211.0;79.91000366210938
SAO FRANCISCO;2017-03-25;52835.0;11450.0;21.670000076293945
TIETE;2017-03-25;7353.0;6696.0;91.05999755859375
TOCANTINS;2017-03-25;49646.0;13622.0;27.440000534057617
URUGUAI;2017-03-25;6009.0;2240.0;37.279998779296875
AMAZONAS;2017-03-26;1086.0;595.0;54.79999923706055
CAPIVARI;2017-03-26;385.0;185.0;48.029998779296875
DOCE;2017-03-26;13.0;13.0;103.36000061035156
GRANDE;2017-03-26;51488.0;27370.0;53.15999984741211
IGUACU;2017-03-26;10248.0;4549.0;44.38999938964844
JACUI;2017-03-26;3197.0;2177.0;68.0999984741211
JEQUITINHONHA;2017-03-26;3024.0;624.0;20.6299991607666
PARAGUACU;2017-03-26;304.0;71.0;23.329999923706055
PARAGUAI;2017-03-26;563.0;516.0;91.68000030517578
PARAIBA DO SUL;2017-03-26;7360.0;4943.0;67.16000366210938
PARANA;2017-03-26;6059.0;4735.0;78.13999938964844
PARANAIBA;2017-03-26;78140.0;26419.0;33.810001373291016
PARANAPANEMA;2017-03-26;12317.0;8071.0;65.52999877929688
PARNAIBA;2017-03-26;264.0;214.0;81.05000305175781
SAO FRANCISCO;2017-03-26;52835.0;11460.0;21.690000534057617
TIETE;2017-03-26;7353.0;6719.0;91.37000274658203
TOCANTINS;2017-03-26;49646.0;13611.0;27.420000076293945
URUGUAI;2017-03-26;6009.0;2236.0;37.209999084472656
AMAZONAS;2017-03-27;1086.0;602.0;55.439998626708984
CAPIVARI;2017-03-27;385.0;184.0;47.77000045776367
DOCE;2017-03-27;13.0;13.0;103.36000061035156
GRANDE;2017-03-27;51488.0;27272.0;52.970001220703125
IGUACU;2017-03-27;10248.0;4480.0;43.720001220703125
JACUI;2017-03-27;3197.0;2168.0;67.81999969482422
JEQUITINHONHA;2017-03-27;3024.0;626.0;20.700000762939453
PARAGUACU;2017-03-27;304.0;71.0;23.329999923706055
PARAGUAI;2017-03-27;563.0;516.0;91.68000030517578
PARAIBA DO SUL;2017-03-27;7360.0;4944.0;67.16999816894531
PARANA;2017-03-27;6059.0;4810.0;79.37999725341797
PARANAIBA;2017-03-27;78140.0;26419.0;33.810001373291016
PARANAPANEMA;2017-03-27;12317.0;8014.0;65.05999755859375
PARNAIBA;2017-03-27;264.0;214.0;81.05000305175781
SAO FRANCISCO;2017-03-27;52835.0;11455.0;21.68000030517578
TIETE;2017-03-27;7353.0;6690.0;90.9800033569336
TOCANTINS;2017-03-27;49646.0;13601.0;27.399999618530273
URUGUAI;2017-03-27;6009.0;2224.0;37.0099983215332
AMAZONAS;2017-03-28;1086.0;607.0;55.900001525878906
CAPIVARI;2017-03-28;385.0;182.0;47.25
DOCE;2017-03-28;13.0;12.0;95.41000366210938
GRANDE;2017-03-28;51488.0;27205.0;52.84000015258789
IGUACU;2017-03-28;10248.0;4385.0;42.790000915527344
JACUI;2017-03-28;3197.0;2160.0;67.56999969482422
JEQUITINHONHA;2017-03-28;3024.0;629.0;20.799999237060547
PARAGUACU;2017-03-28;304.0;70.0;23.010000228881836
PARAGUAI;2017-03-28;563.0;516.0;91.68000030517578
PARAIBA DO SUL;2017-03-28;7360.0;4945.0;67.18000030517578
PARANA;2017-03-28;6059.0;4881.0;80.55000305175781
PARANAIBA;2017-03-28;78140.0;26438.0;33.83000183105469
PARANAPANEMA;2017-03-28;12317.0;7956.0;64.58999633789062
PARNAIBA;2017-03-28;264.0;215.0;81.41999816894531
SAO FRANCISCO;2017-03-28;52835.0;11464.0;21.700000762939453
TIETE;2017-03-28;7353.0;6659.0;90.55999755859375
TOCANTINS;2017-03-28;49646.0;13639.0;27.469999313354492
URUGUAI;2017-03-28;6009.0;2207.0;36.72999954223633
AMAZONAS;2017-03-29;1086.0;614.0;56.54999923706055
CAPIVARI;2017-03-29;385.0;183.0;47.5099983215332
DOCE;2017-03-29;13.0;13.0;103.36000061035156
GRANDE;2017-03-29;51488.0;27158.0;52.75
IGUACU;2017-03-29;10248.0;4304.0;42.0
JACUI;2017-03-29;3197.0;2150.0;67.26000213623047
JEQUITINHONHA;2017-03-29;3024.0;644.0;21.299999237060547
PARAGUACU;2017-03-29;304.0;70.0;23.010000228881836
PARAGUAI;2017-03-29;563.0;516.0;91.68000030517578
PARAIBA DO SUL;2017-03-29;7360.0;4944.0;67.16999816894531
PARANA;2017-03-29;6059.0;4914.0;81.0999984741211
PARANAIBA;2017-03-29;78140.0;26491.0;33.900001525878906
PARANAPANEMA;2017-03-29;12317.0;7901.0;64.1500015258789
PARNAIBA;2017-03-29;264.0;215.0;81.41999816894531
SAO FRANCISCO;2017-03-29;52835.0;11425.0;21.6200008392334
TIETE;2017-03-29;7353.0;6636.0;90.23999786376953
TOCANTINS;2017-03-29;49646.0;13675.0;27.540000915527344
URUGUAI;2017-03-29;6009.0;2207.0;36.72999954223633
AMAZONAS;2017-03-30;1086.0;622.0;57.279998779296875
CAPIVARI;2017-03-30;385.0;185.0;48.029998779296875
DOCE;2017-03-30;13.0;13.0;103.36000061035156
GRANDE;2017-03-30;51488.0;27096.0;52.630001068115234
IGUACU;2017-03-30;10248.0;4228.0;41.2599983215332
JACUI;2017-03-30;3197.0;2141.0;66.97000122070312
JEQUITINHONHA;2017-03-30;3024.0;649.0;21.459999084472656
PARAGUACU;2017-03-30;304.0;70.0;23.010000228881836
PARAGUAI;2017-03-30;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2017-03-30;7360.0;4944.0;67.16999816894531
PARANA;2017-03-30;6059.0;4971.0;82.04000091552734
PARANAIBA;2017-03-30;78140.0;26507.0;33.91999816894531
PARANAPANEMA;2017-03-30;12317.0;7842.0;63.66999816894531
PARNAIBA;2017-03-30;264.0;217.0;82.18000030517578
SAO FRANCISCO;2017-03-30;52835.0;11416.0;21.610000610351562
TIETE;2017-03-30;7353.0;6614.0;89.94000244140625
TOCANTINS;2017-03-30;49646.0;13679.0;27.549999237060547
URUGUAI;2017-03-30;6009.0;2187.0;36.400001525878906
AMAZONAS;2017-03-31;1086.0;628.0;57.84000015258789
CAPIVARI;2017-03-31;385.0;184.0;47.77000045776367
DOCE;2017-03-31;13.0;13.0;103.36000061035156
GRANDE;2017-03-31;51488.0;27032.0;52.5
IGUACU;2017-03-31;10248.0;4147.0;40.470001220703125
JACUI;2017-03-31;3197.0;2131.0;66.66000366210938
JEQUITINHONHA;2017-03-31;3024.0;654.0;21.6299991607666
PARAGUACU;2017-03-31;304.0;70.0;23.010000228881836
PARAGUAI;2017-03-31;563.0;521.0;92.56999969482422
PARAIBA DO SUL;2017-03-31;7360.0;4941.0;67.12999725341797
PARANA;2017-03-31;6059.0;4979.0;82.16999816894531
PARANAIBA;2017-03-31;78140.0;26573.0;34.0099983215332
PARANAPANEMA;2017-03-31;12317.0;7794.0;63.279998779296875
PARNAIBA;2017-03-31;264.0;218.0;82.55999755859375
SAO FRANCISCO;2017-03-31;52835.0;11417.0;21.610000610351562
TIETE;2017-03-31;7353.0;6596.0;89.69999694824219
TOCANTINS;2017-03-31;49646.0;13670.0;27.530000686645508
URUGUAI;2017-03-31;6009.0;2174.0;36.18000030517578
AMAZONAS;2017-04-01;1086.0;632.0;58.20000076293945
CAPIVARI;2017-04-01;385.0;186.0;48.290000915527344
DOCE;2017-04-01;13.0;13.0;103.36000061035156
GRANDE;2017-04-01;51488.0;27051.0;52.540000915527344
IGUACU;2017-04-01;10248.0;4128.0;40.279998779296875
JACUI;2017-04-01;3197.0;2124.0;66.44000244140625
JEQUITINHONHA;2017-04-01;3024.0;657.0;21.729999542236328
PARAGUACU;2017-04-01;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-01;563.0;522.0;92.75
PARAIBA DO SUL;2017-04-01;7360.0;4946.0;67.19999694824219
PARANA;2017-04-01;6059.0;5037.0;83.12999725341797
PARANAIBA;2017-04-01;78140.0;26740.0;34.220001220703125
PARANAPANEMA;2017-04-01;12317.0;7765.0;63.040000915527344
PARNAIBA;2017-04-01;264.0;221.0;83.69999694824219
SAO FRANCISCO;2017-04-01;52835.0;11432.0;21.639999389648438
TIETE;2017-04-01;7353.0;6574.0;89.4000015258789
TOCANTINS;2017-04-01;49646.0;13764.0;27.719999313354492
URUGUAI;2017-04-01;6009.0;2167.0;36.060001373291016
AMAZONAS;2017-04-02;1086.0;638.0;58.7599983215332
CAPIVARI;2017-04-02;385.0;190.0;49.33000183105469
DOCE;2017-04-02;13.0;13.0;103.36000061035156
GRANDE;2017-04-02;51488.0;27068.0;52.56999969482422
IGUACU;2017-04-02;10248.0;4140.0;40.400001525878906
JACUI;2017-04-02;3197.0;2119.0;66.29000091552734
JEQUITINHONHA;2017-04-02;3024.0;658.0;21.760000228881836
PARAGUACU;2017-04-02;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-02;563.0;523.0;92.93000030517578
PARAIBA DO SUL;2017-04-02;7360.0;4944.0;67.16999816894531
PARANA;2017-04-02;6059.0;5069.0;83.66000366210938
PARANAIBA;2017-04-02;78140.0;26843.0;34.349998474121094
PARANAPANEMA;2017-04-02;12317.0;7745.0;62.880001068115234
PARNAIBA;2017-04-02;264.0;224.0;84.83000183105469
SAO FRANCISCO;2017-04-02;52835.0;11440.0;21.649999618530273
TIETE;2017-04-02;7353.0;6581.0;89.5
TOCANTINS;2017-04-02;49646.0;13877.0;27.950000762939453
URUGUAI;2017-04-02;6009.0;2162.0;35.97999954223633
AMAZONAS;2017-04-03;1086.0;639.0;58.849998474121094
CAPIVARI;2017-04-03;385.0;189.0;49.06999969482422
DOCE;2017-04-03;13.0;13.0;103.36000061035156
GRANDE;2017-04-03;51488.0;26927.0;52.29999923706055
IGUACU;2017-04-03;10248.0;4063.0;39.650001525878906
JACUI;2017-04-03;3197.0;2108.0;65.94000244140625
JEQUITINHONHA;2017-04-03;3024.0;659.0;21.790000915527344
PARAGUACU;2017-04-03;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-03;563.0;527.0;93.63999938964844
PARAIBA DO SUL;2017-04-03;7360.0;4936.0;67.05999755859375
PARANA;2017-04-03;6059.0;5058.0;83.47000122070312
PARANAIBA;2017-04-03;78140.0;26834.0;34.34000015258789
PARANAPANEMA;2017-04-03;12317.0;7683.0;62.380001068115234
PARNAIBA;2017-04-03;264.0;228.0;86.3499984741211
SAO FRANCISCO;2017-04-03;52835.0;11505.0;21.780000686645508
TIETE;2017-04-03;7353.0;6544.0;88.98999786376953
TOCANTINS;2017-04-03;49646.0;13867.0;27.93000030517578
URUGUAI;2017-04-03;6009.0;2146.0;35.709999084472656
AMAZONAS;2017-04-04;1086.0;641.0;59.029998779296875
CAPIVARI;2017-04-04;385.0;187.0;48.54999923706055
DOCE;2017-04-04;13.0;13.0;103.36000061035156
GRANDE;2017-04-04;51488.0;26844.0;52.13999938964844
IGUACU;2017-04-04;10248.0;3960.0;38.63999938964844
JACUI;2017-04-04;3197.0;2099.0;65.66000366210938
JEQUITINHONHA;2017-04-04;3024.0;659.0;21.790000915527344
PARAGUACU;2017-04-04;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-04;563.0;529.0;93.98999786376953
PARAIBA DO SUL;2017-04-04;7360.0;4933.0;67.0199966430664
PARANA;2017-04-04;6059.0;5050.0;83.33999633789062
PARANAIBA;2017-04-04;78140.0;26824.0;34.33000183105469
PARANAPANEMA;2017-04-04;12317.0;7619.0;61.86000061035156
PARNAIBA;2017-04-04;264.0;233.0;88.23999786376953
SAO FRANCISCO;2017-04-04;52835.0;11548.0;21.860000610351562
TIETE;2017-04-04;7353.0;6503.0;88.43000030517578
TOCANTINS;2017-04-04;49646.0;13952.0;28.100000381469727
URUGUAI;2017-04-04;6009.0;2134.0;35.5099983215332
AMAZONAS;2017-04-05;1086.0;643.0;59.220001220703125
CAPIVARI;2017-04-05;385.0;186.0;48.290000915527344
DOCE;2017-04-05;13.0;13.0;103.36000061035156
GRANDE;2017-04-05;51488.0;26759.0;51.970001220703125
IGUACU;2017-04-05;10248.0;3874.0;37.79999923706055
JACUI;2017-04-05;3197.0;2093.0;65.47000122070312
JEQUITINHONHA;2017-04-05;3024.0;658.0;21.760000228881836
PARAGUACU;2017-04-05;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-05;563.0;530.0;94.16999816894531
PARAIBA DO SUL;2017-04-05;7360.0;4928.0;66.94999694824219
PARANA;2017-04-05;6059.0;5092.0;84.04000091552734
PARANAIBA;2017-04-05;78140.0;26776.0;34.27000045776367
PARANAPANEMA;2017-04-05;12317.0;7559.0;61.369998931884766
PARNAIBA;2017-04-05;264.0;235.0;89.0
SAO FRANCISCO;2017-04-05;52835.0;11569.0;21.899999618530273
TIETE;2017-04-05;7353.0;6489.0;88.23999786376953
TOCANTINS;2017-04-05;49646.0;14015.0;28.229999542236328
URUGUAI;2017-04-05;6009.0;2170.0;36.11000061035156
AMAZONAS;2017-04-06;1086.0;642.0;59.130001068115234
CAPIVARI;2017-04-06;385.0;186.0;48.290000915527344
DOCE;2017-04-06;13.0;13.0;103.36000061035156
GRANDE;2017-04-06;51488.0;26652.0;51.7599983215332
IGUACU;2017-04-06;10248.0;3808.0;37.15999984741211
JACUI;2017-04-06;3197.0;2087.0;65.29000091552734
JEQUITINHONHA;2017-04-06;3024.0;658.0;21.760000228881836
PARAGUACU;2017-04-06;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-06;563.0;529.0;93.98999786376953
PARAIBA DO SUL;2017-04-06;7360.0;4925.0;66.91000366210938
PARANA;2017-04-06;6059.0;5105.0;84.25
PARANAIBA;2017-04-06;78140.0;26767.0;34.2599983215332
PARANAPANEMA;2017-04-06;12317.0;7521.0;61.060001373291016
PARNAIBA;2017-04-06;264.0;238.0;90.13999938964844
SAO FRANCISCO;2017-04-06;52835.0;11571.0;21.899999618530273
TIETE;2017-04-06;7353.0;6496.0;88.33999633789062
TOCANTINS;2017-04-06;49646.0;14038.0;28.280000686645508
URUGUAI;2017-04-06;6009.0;2214.0;36.84000015258789
AMAZONAS;2017-04-07;1086.0;643.0;59.220001220703125
CAPIVARI;2017-04-07;385.0;189.0;49.06999969482422
DOCE;2017-04-07;13.0;13.0;103.36000061035156
GRANDE;2017-04-07;51488.0;26549.0;51.560001373291016
IGUACU;2017-04-07;10248.0;3750.0;36.59000015258789
JACUI;2017-04-07;3197.0;2079.0;65.04000091552734
JEQUITINHONHA;2017-04-07;3024.0;655.0;21.65999984741211
PARAGUACU;2017-04-07;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-07;563.0;527.0;93.63999938964844
PARAIBA DO SUL;2017-04-07;7360.0;4928.0;66.94999694824219
PARANA;2017-04-07;6059.0;5139.0;84.80999755859375
PARANAIBA;2017-04-07;78140.0;26805.0;34.29999923706055
PARANAPANEMA;2017-04-07;12317.0;7522.0;61.06999969482422
PARNAIBA;2017-04-07;264.0;239.0;90.51000213623047
SAO FRANCISCO;2017-04-07;52835.0;11589.0;21.93000030517578
TIETE;2017-04-07;7353.0;6526.0;88.75
TOCANTINS;2017-04-07;49646.0;14040.0;28.280000686645508
URUGUAI;2017-04-07;6009.0;2242.0;37.310001373291016
AMAZONAS;2017-04-08;1086.0;649.0;59.77000045776367
CAPIVARI;2017-04-08;385.0;194.0;50.369998931884766
DOCE;2017-04-08;13.0;12.0;95.41000366210938
GRANDE;2017-04-08;51488.0;26501.0;51.470001220703125
IGUACU;2017-04-08;10248.0;3734.0;36.439998626708984
JACUI;2017-04-08;3197.0;2073.0;64.8499984741211
JEQUITINHONHA;2017-04-08;3024.0;655.0;21.65999984741211
PARAGUACU;2017-04-08;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-08;563.0;525.0;93.27999877929688
PARAIBA DO SUL;2017-04-08;7360.0;4933.0;67.0199966430664
PARANA;2017-04-08;6059.0;5157.0;85.11000061035156
PARANAIBA;2017-04-08;78140.0;26805.0;34.29999923706055
PARANAPANEMA;2017-04-08;12317.0;7579.0;61.529998779296875
PARNAIBA;2017-04-08;264.0;240.0;90.88999938964844
SAO FRANCISCO;2017-04-08;52835.0;11615.0;21.979999542236328
TIETE;2017-04-08;7353.0;6589.0;89.5999984741211
TOCANTINS;2017-04-08;49646.0;14030.0;28.260000228881836
URUGUAI;2017-04-08;6009.0;2258.0;37.58000183105469
AMAZONAS;2017-04-09;1086.0;656.0;60.41999816894531
CAPIVARI;2017-04-09;385.0;197.0;51.150001525878906
DOCE;2017-04-09;13.0;12.0;95.41000366210938
GRANDE;2017-04-09;51488.0;26509.0;51.4900016784668
IGUACU;2017-04-09;10248.0;3765.0;36.7400016784668
JACUI;2017-04-09;3197.0;2081.0;65.0999984741211
JEQUITINHONHA;2017-04-09;3024.0;653.0;21.59000015258789
PARAGUACU;2017-04-09;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-09;563.0;523.0;92.93000030517578
PARAIBA DO SUL;2017-04-09;7360.0;4939.0;67.0999984741211
PARANA;2017-04-09;6059.0;5191.0;85.66999816894531
PARANAIBA;2017-04-09;78140.0;26876.0;34.38999938964844
PARANAPANEMA;2017-04-09;12317.0;7653.0;62.130001068115234
PARNAIBA;2017-04-09;264.0;241.0;91.2699966430664
SAO FRANCISCO;2017-04-09;52835.0;11638.0;22.030000686645508
TIETE;2017-04-09;7353.0;6670.0;90.70999908447266
TOCANTINS;2017-04-09;49646.0;14087.0;28.3700008392334
URUGUAI;2017-04-09;6009.0;2283.0;37.9900016784668
AMAZONAS;2017-04-10;1086.0;662.0;60.970001220703125
CAPIVARI;2017-04-10;385.0;198.0;51.40999984741211
DOCE;2017-04-10;13.0;12.0;95.41000366210938
GRANDE;2017-04-10;51488.0;26398.0;51.27000045776367
IGUACU;2017-04-10;10248.0;3705.0;36.150001525878906
JACUI;2017-04-10;3197.0;2086.0;65.25
JEQUITINHONHA;2017-04-10;3024.0;652.0;21.559999465942383
PARAGUACU;2017-04-10;304.0;69.0;22.68000030517578
PARAGUAI;2017-04-10;563.0;522.0;92.75
PARAIBA DO SUL;2017-04-10;7360.0;4939.0;67.0999984741211
PARANA;2017-04-10;6059.0;5180.0;85.48999786376953
PARANAIBA;2017-04-10;78140.0;26892.0;34.41999816894531
PARANAPANEMA;2017-04-10;12317.0;7659.0;62.18000030517578
PARNAIBA;2017-04-10;264.0;240.0;90.88999938964844
SAO FRANCISCO;2017-04-10;52835.0;11653.0;22.059999465942383
TIETE;2017-04-10;7353.0;6673.0;90.75
TOCANTINS;2017-04-10;49646.0;14084.0;28.3700008392334
URUGUAI;2017-04-10;6009.0;2288.0;38.08000183105469
AMAZONAS;2017-04-11;1086.0;667.0;61.43000030517578
CAPIVARI;2017-04-11;385.0;200.0;51.93000030517578
DOCE;2017-04-11;13.0;12.0;95.41000366210938
GRANDE;2017-04-11;51488.0;26362.0;51.20000076293945
IGUACU;2017-04-11;10248.0;3620.0;35.31999969482422
JACUI;2017-04-11;3197.0;2093.0;65.47000122070312
JEQUITINHONHA;2017-04-11;3024.0;650.0;21.489999771118164
PARAGUACU;2017-04-11;304.0;70.0;23.010000228881836
PARAGUAI;2017-04-11;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2017-04-11;7360.0;4939.0;67.0999984741211
PARANA;2017-04-11;6059.0;5196.0;85.75
PARANAIBA;2017-04-11;78140.0;26853.0;34.369998931884766
PARANAPANEMA;2017-04-11;12317.0;7659.0;62.18000030517578
PARNAIBA;2017-04-11;264.0;239.0;90.51000213623047
SAO FRANCISCO;2017-04-11;52835.0;11657.0;22.059999465942383
TIETE;2017-04-11;7353.0;6677.0;90.80000305175781
TOCANTINS;2017-04-11;49646.0;14090.0;28.3799991607666
URUGUAI;2017-04-11;6009.0;2296.0;38.209999084472656
AMAZONAS;2017-04-12;1086.0;672.0;61.88999938964844
CAPIVARI;2017-04-12;385.0;199.0;51.66999816894531
DOCE;2017-04-12;13.0;11.0;87.45999908447266
GRANDE;2017-04-12;51488.0;26337.0;51.150001525878906
IGUACU;2017-04-12;10248.0;3520.0;34.349998474121094
JACUI;2017-04-12;3197.0;2091.0;65.41000366210938
JEQUITINHONHA;2017-04-12;3024.0;649.0;21.459999084472656
PARAGUACU;2017-04-12;304.0;71.0;23.329999923706055
PARAGUAI;2017-04-12;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2017-04-12;7360.0;4942.0;67.13999938964844
PARANA;2017-04-12;6059.0;5251.0;86.66000366210938
PARANAIBA;2017-04-12;78140.0;26859.0;34.369998931884766
PARANAPANEMA;2017-04-12;12317.0;7646.0;62.08000183105469
PARNAIBA;2017-04-12;264.0;237.0;89.76000213623047
SAO FRANCISCO;2017-04-12;52835.0;11688.0;22.1200008392334
