nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
URUGUAI;2015-11-09;6009.0;6027.0;100.30000305175781
AMAZONAS;2015-11-10;1086.0;17.0;1.5700000524520874
CAPIVARI;2015-11-10;385.0;248.0;64.38999938964844
DOCE;2015-11-10;13.0;10.0;79.51000213623047
GRANDE;2015-11-10;51488.0;13122.0;25.489999771118164
IGUACU;2015-11-10;10248.0;10202.0;99.55000305175781
JACUI;2015-11-10;3197.0;2843.0;88.93000030517578
JEQUITINHONHA;2015-11-10;3024.0;237.0;7.840000152587891
PARAGUACU;2015-11-10;304.0;97.0;31.8799991607666
PARAGUAI;2015-11-10;563.0;294.0;52.2400016784668
PARAIBA DO SUL;2015-11-10;7360.0;778.0;10.569999694824219
PARANA;2015-11-10;6059.0;0.0;0.0
PARANAIBA;2015-11-10;78140.0;19403.0;24.829999923706055
PARANAPANEMA;2015-11-10;12317.0;10755.0;87.31999969482422
PARNAIBA;2015-11-10;264.0;60.0;22.719999313354492
SAO FRANCISCO;2015-11-10;52835.0;3411.0;6.460000038146973
TIETE;2015-11-10;7353.0;5418.0;73.68000030517578
TOCANTINS;2015-11-10;49646.0;9409.0;18.950000762939453
URUGUAI;2015-11-10;6009.0;6010.0;100.0199966430664
AMAZONAS;2015-11-11;1086.0;17.0;1.5700000524520874
CAPIVARI;2015-11-11;385.0;249.0;64.6500015258789
DOCE;2015-11-11;13.0;10.0;79.51000213623047
GRANDE;2015-11-11;51488.0;13126.0;25.489999771118164
IGUACU;2015-11-11;10248.0;10172.0;99.26000213623047
JACUI;2015-11-11;3197.0;2866.0;89.6500015258789
JEQUITINHONHA;2015-11-11;3024.0;234.0;7.739999771118164
PARAGUACU;2015-11-11;304.0;97.0;31.8799991607666
PARAGUAI;2015-11-11;563.0;294.0;52.2400016784668
PARAIBA DO SUL;2015-11-11;7360.0;781.0;10.609999656677246
PARANA;2015-11-11;6059.0;0.0;0.0
PARANAIBA;2015-11-11;78140.0;19281.0;24.68000030517578
PARANAPANEMA;2015-11-11;12317.0;10770.0;87.44000244140625
PARNAIBA;2015-11-11;264.0;58.0;21.969999313354492
SAO FRANCISCO;2015-11-11;52835.0;3374.0;6.389999866485596
TIETE;2015-11-11;7353.0;5424.0;73.76000213623047
TOCANTINS;2015-11-11;49646.0;9328.0;18.790000915527344
URUGUAI;2015-11-11;6009.0;5985.0;99.5999984741211
AMAZONAS;2015-11-12;1086.0;16.0;1.4700000286102295
CAPIVARI;2015-11-12;385.0;250.0;64.91000366210938
DOCE;2015-11-12;13.0;10.0;79.51000213623047
GRANDE;2015-11-12;51488.0;13111.0;25.459999084472656
IGUACU;2015-11-12;10248.0;10186.0;99.4000015258789
JACUI;2015-11-12;3197.0;2879.0;90.05999755859375
JEQUITINHONHA;2015-11-12;3024.0;231.0;7.639999866485596
PARAGUACU;2015-11-12;304.0;97.0;31.8799991607666
PARAGUAI;2015-11-12;563.0;293.0;52.060001373291016
PARAIBA DO SUL;2015-11-12;7360.0;782.0;10.619999885559082
PARANA;2015-11-12;6059.0;0.0;0.0
PARANAIBA;2015-11-12;78140.0;19168.0;24.530000686645508
PARANAPANEMA;2015-11-12;12317.0;10808.0;87.75
PARNAIBA;2015-11-12;264.0;57.0;21.59000015258789
SAO FRANCISCO;2015-11-12;52835.0;3329.0;6.300000190734863
TIETE;2015-11-12;7353.0;5419.0;73.69000244140625
TOCANTINS;2015-11-12;49646.0;9245.0;18.6200008392334
URUGUAI;2015-11-12;6009.0;5981.0;99.52999877929688
AMAZONAS;2015-11-13;1086.0;15.0;1.3799999952316284
CAPIVARI;2015-11-13;385.0;250.0;64.91000366210938
DOCE;2015-11-13;13.0;8.0;63.61000061035156
GRANDE;2015-11-13;51488.0;13049.0;25.34000015258789
IGUACU;2015-11-13;10248.0;10186.0;99.4000015258789
JACUI;2015-11-13;3197.0;2905.0;90.87000274658203
JEQUITINHONHA;2015-11-13;3024.0;228.0;7.539999961853027
PARAGUACU;2015-11-13;304.0;97.0;31.8799991607666
PARAGUAI;2015-11-13;563.0;292.0;51.880001068115234
PARAIBA DO SUL;2015-11-13;7360.0;783.0;10.640000343322754
PARANA;2015-11-13;6059.0;0.0;0.0
PARANAIBA;2015-11-13;78140.0;19053.0;24.3799991607666
PARANAPANEMA;2015-11-13;12317.0;10858.0;88.1500015258789
PARNAIBA;2015-11-13;264.0;56.0;21.209999084472656
SAO FRANCISCO;2015-11-13;52835.0;3251.0;6.150000095367432
TIETE;2015-11-13;7353.0;5386.0;73.23999786376953
TOCANTINS;2015-11-13;49646.0;9134.0;18.399999618530273
URUGUAI;2015-11-13;6009.0;6013.0;100.06999969482422
AMAZONAS;2015-11-14;1086.0;16.0;1.4700000286102295
CAPIVARI;2015-11-14;385.0;252.0;65.43000030517578
DOCE;2015-11-14;13.0;9.0;71.55999755859375
GRANDE;2015-11-14;51488.0;13072.0;25.389999389648438
IGUACU;2015-11-14;10248.0;10178.0;99.31999969482422
JACUI;2015-11-14;3197.0;2916.0;91.22000122070312
JEQUITINHONHA;2015-11-14;3024.0;225.0;7.440000057220459
PARAGUACU;2015-11-14;304.0;96.0;31.549999237060547
PARAGUAI;2015-11-14;563.0;290.0;51.529998779296875
PARAIBA DO SUL;2015-11-14;7360.0;783.0;10.640000343322754
PARANA;2015-11-14;6059.0;0.0;0.0
PARANAIBA;2015-11-14;78140.0;18987.0;24.299999237060547
PARANAPANEMA;2015-11-14;12317.0;10905.0;88.52999877929688
PARNAIBA;2015-11-14;264.0;55.0;20.829999923706055
SAO FRANCISCO;2015-11-14;52835.0;3217.0;6.090000152587891
TIETE;2015-11-14;7353.0;5385.0;73.2300033569336
TOCANTINS;2015-11-14;49646.0;9044.0;18.219999313354492
URUGUAI;2015-11-14;6009.0;6018.0;100.1500015258789
AMAZONAS;2015-11-15;1086.0;15.0;1.3799999952316284
CAPIVARI;2015-11-15;385.0;254.0;65.94999694824219
DOCE;2015-11-15;13.0;9.0;71.55999755859375
GRANDE;2015-11-15;51488.0;13110.0;25.459999084472656
IGUACU;2015-11-15;10248.0;10178.0;99.31999969482422
JACUI;2015-11-15;3197.0;2918.0;91.27999877929688
JEQUITINHONHA;2015-11-15;3024.0;223.0;7.369999885559082
PARAGUACU;2015-11-15;304.0;96.0;31.549999237060547
PARAGUAI;2015-11-15;563.0;289.0;51.349998474121094
PARAIBA DO SUL;2015-11-15;7360.0;782.0;10.619999885559082
PARANA;2015-11-15;6059.0;0.0;0.0
PARANAIBA;2015-11-15;78140.0;18973.0;24.280000686645508
PARANAPANEMA;2015-11-15;12317.0;10981.0;89.1500015258789
PARNAIBA;2015-11-15;264.0;54.0;20.450000762939453
SAO FRANCISCO;2015-11-15;52835.0;3142.0;5.949999809265137
TIETE;2015-11-15;7353.0;5435.0;73.91000366210938
TOCANTINS;2015-11-15;49646.0;8984.0;18.100000381469727
URUGUAI;2015-11-15;6009.0;6014.0;100.08000183105469
AMAZONAS;2015-11-16;1086.0;14.0;1.2899999618530273
CAPIVARI;2015-11-16;385.0;252.0;65.43000030517578
DOCE;2015-11-16;13.0;9.0;71.55999755859375
GRANDE;2015-11-16;51488.0;13070.0;25.3799991607666
IGUACU;2015-11-16;10248.0;10186.0;99.4000015258789
JACUI;2015-11-16;3197.0;2918.0;91.27999877929688
JEQUITINHONHA;2015-11-16;3024.0;220.0;7.269999980926514
PARAGUACU;2015-11-16;304.0;96.0;31.549999237060547
PARAGUAI;2015-11-16;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2015-11-16;7360.0;783.0;10.640000343322754
PARANA;2015-11-16;6059.0;0.0;0.0
PARANAIBA;2015-11-16;78140.0;18888.0;24.170000076293945
PARANAPANEMA;2015-11-16;12317.0;11002.0;89.31999969482422
PARNAIBA;2015-11-16;264.0;52.0;19.690000534057617
SAO FRANCISCO;2015-11-16;52835.0;3050.0;5.769999980926514
TIETE;2015-11-16;7353.0;5422.0;73.7300033569336
TOCANTINS;2015-11-16;49646.0;8860.0;17.850000381469727
URUGUAI;2015-11-16;6009.0;6000.0;99.8499984741211
AMAZONAS;2015-11-17;1086.0;13.0;1.2000000476837158
CAPIVARI;2015-11-17;385.0;251.0;65.16999816894531
DOCE;2015-11-17;13.0;9.0;71.55999755859375
GRANDE;2015-11-17;51488.0;13027.0;25.299999237060547
IGUACU;2015-11-17;10248.0;10148.0;99.02999877929688
JACUI;2015-11-17;3197.0;2915.0;91.19000244140625
JEQUITINHONHA;2015-11-17;3024.0;218.0;7.210000038146973
PARAGUACU;2015-11-17;304.0;96.0;31.549999237060547
PARAGUAI;2015-11-17;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2015-11-17;7360.0;785.0;10.670000076293945
PARANA;2015-11-17;6059.0;0.0;0.0
PARANAIBA;2015-11-17;78140.0;18830.0;24.100000381469727
PARANAPANEMA;2015-11-17;12317.0;11011.0;89.38999938964844
PARNAIBA;2015-11-17;264.0;51.0;19.309999465942383
SAO FRANCISCO;2015-11-17;52835.0;2978.0;5.639999866485596
TIETE;2015-11-17;7353.0;5398.0;73.41000366210938
TOCANTINS;2015-11-17;49646.0;8773.0;17.670000076293945
URUGUAI;2015-11-17;6009.0;5986.0;99.62000274658203
AMAZONAS;2015-11-18;1086.0;12.0;1.1100000143051147
CAPIVARI;2015-11-18;385.0;249.0;64.6500015258789
DOCE;2015-11-18;13.0;9.0;71.55999755859375
GRANDE;2015-11-18;51488.0;12970.0;25.190000534057617
IGUACU;2015-11-18;10248.0;10104.0;98.5999984741211
JACUI;2015-11-18;3197.0;2904.0;90.83999633789062
JEQUITINHONHA;2015-11-18;3024.0;217.0;7.179999828338623
PARAGUACU;2015-11-18;304.0;95.0;31.219999313354492
PARAGUAI;2015-11-18;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2015-11-18;7360.0;793.0;10.770000457763672
PARANA;2015-11-18;6059.0;0.0;0.0
PARANAIBA;2015-11-18;78140.0;18711.0;23.950000762939453
PARANAPANEMA;2015-11-18;12317.0;10984.0;89.18000030517578
PARNAIBA;2015-11-18;264.0;49.0;18.559999465942383
SAO FRANCISCO;2015-11-18;52835.0;2924.0;5.53000020980835
TIETE;2015-11-18;7353.0;5410.0;73.56999969482422
TOCANTINS;2015-11-18;49646.0;8690.0;17.5
URUGUAI;2015-11-18;6009.0;5971.0;99.37000274658203
AMAZONAS;2015-11-19;1086.0;11.0;1.0099999904632568
CAPIVARI;2015-11-19;385.0;248.0;64.38999938964844
DOCE;2015-11-19;13.0;9.0;71.55999755859375
GRANDE;2015-11-19;51488.0;12939.0;25.1299991607666
IGUACU;2015-11-19;10248.0;10038.0;97.94999694824219
JACUI;2015-11-19;3197.0;2891.0;90.44000244140625
JEQUITINHONHA;2015-11-19;3024.0;217.0;7.179999828338623
PARAGUACU;2015-11-19;304.0;95.0;31.219999313354492
PARAGUAI;2015-11-19;563.0;289.0;51.349998474121094
PARAIBA DO SUL;2015-11-19;7360.0;801.0;10.880000114440918
PARANA;2015-11-19;6059.0;0.0;0.0
PARANAIBA;2015-11-19;78140.0;18577.0;23.770000457763672
PARANAPANEMA;2015-11-19;12317.0;10979.0;89.12999725341797
PARNAIBA;2015-11-19;264.0;47.0;17.799999237060547
SAO FRANCISCO;2015-11-19;52835.0;2868.0;5.429999828338623
TIETE;2015-11-19;7353.0;5404.0;73.48999786376953
TOCANTINS;2015-11-19;49646.0;8606.0;17.329999923706055
URUGUAI;2015-11-19;6009.0;5974.0;99.41999816894531
AMAZONAS;2015-11-20;1086.0;10.0;0.9200000166893005
CAPIVARI;2015-11-20;385.0;249.0;64.6500015258789
DOCE;2015-11-20;13.0;9.0;71.55999755859375
GRANDE;2015-11-20;51488.0;13018.0;25.280000686645508
IGUACU;2015-11-20;10248.0;9967.0;97.26000213623047
JACUI;2015-11-20;3197.0;2894.0;90.52999877929688
JEQUITINHONHA;2015-11-20;3024.0;217.0;7.179999828338623
PARAGUACU;2015-11-20;304.0;95.0;31.219999313354492
PARAGUAI;2015-11-20;563.0;290.0;51.529998779296875
PARAIBA DO SUL;2015-11-20;7360.0;811.0;11.020000457763672
PARANA;2015-11-20;6059.0;0.0;0.0
PARANAIBA;2015-11-20;78140.0;18605.0;23.809999465942383
PARANAPANEMA;2015-11-20;12317.0;10917.0;88.62999725341797
PARNAIBA;2015-11-20;264.0;44.0;16.65999984741211
SAO FRANCISCO;2015-11-20;52835.0;2801.0;5.300000190734863
TIETE;2015-11-20;7353.0;5464.0;74.30999755859375
TOCANTINS;2015-11-20;49646.0;8545.0;17.209999084472656
URUGUAI;2015-11-20;6009.0;5997.0;99.80000305175781
AMAZONAS;2015-11-21;1086.0;9.0;0.8299999833106995
CAPIVARI;2015-11-21;385.0;253.0;65.69000244140625
DOCE;2015-11-21;13.0;9.0;71.55999755859375
GRANDE;2015-11-21;51488.0;13147.0;25.530000686645508
IGUACU;2015-11-21;10248.0;9989.0;97.47000122070312
JACUI;2015-11-21;3197.0;2898.0;90.66000366210938
JEQUITINHONHA;2015-11-21;3024.0;219.0;7.239999771118164
PARAGUACU;2015-11-21;304.0;95.0;31.219999313354492
PARAGUAI;2015-11-21;563.0;290.0;51.529998779296875
PARAIBA DO SUL;2015-11-21;7360.0;825.0;11.210000038146973
PARANA;2015-11-21;6059.0;0.0;0.0
PARANAIBA;2015-11-21;78140.0;18650.0;23.8700008392334
PARANAPANEMA;2015-11-21;12317.0;11009.0;89.37999725341797
PARNAIBA;2015-11-21;264.0;43.0;16.280000686645508
SAO FRANCISCO;2015-11-21;52835.0;2762.0;5.230000019073486
TIETE;2015-11-21;7353.0;5513.0;74.97000122070312
TOCANTINS;2015-11-21;49646.0;8531.0;17.18000030517578
URUGUAI;2015-11-21;6009.0;6019.0;100.16999816894531
AMAZONAS;2015-11-22;1086.0;9.0;0.8299999833106995
CAPIVARI;2015-11-22;385.0;257.0;66.7300033569336
DOCE;2015-11-22;13.0;10.0;79.51000213623047
GRANDE;2015-11-22;51488.0;13257.0;25.75
IGUACU;2015-11-22;10248.0;10032.0;97.88999938964844
JACUI;2015-11-22;3197.0;2912.0;91.08999633789062
JEQUITINHONHA;2015-11-22;3024.0;222.0;7.340000152587891
PARAGUACU;2015-11-22;304.0;95.0;31.219999313354492
PARAGUAI;2015-11-22;563.0;289.0;51.349998474121094
PARAIBA DO SUL;2015-11-22;7360.0;840.0;11.40999984741211
PARANA;2015-11-22;6059.0;0.0;0.0
PARANAIBA;2015-11-22;78140.0;18719.0;23.959999084472656
PARANAPANEMA;2015-11-22;12317.0;11146.0;90.48999786376953
PARNAIBA;2015-11-22;264.0;42.0;15.90999984741211
SAO FRANCISCO;2015-11-22;52835.0;2754.0;5.210000038146973
TIETE;2015-11-22;7353.0;5566.0;75.69000244140625
TOCANTINS;2015-11-22;49646.0;8517.0;17.15999984741211
URUGUAI;2015-11-22;6009.0;5986.0;99.62000274658203
AMAZONAS;2015-11-23;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-11-23;385.0;256.0;66.47000122070312
DOCE;2015-11-23;13.0;11.0;87.45999908447266
GRANDE;2015-11-23;51488.0;13278.0;25.790000915527344
IGUACU;2015-11-23;10248.0;10038.0;97.94999694824219
JACUI;2015-11-23;3197.0;2907.0;90.94000244140625
JEQUITINHONHA;2015-11-23;3024.0;225.0;7.440000057220459
PARAGUACU;2015-11-23;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-23;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2015-11-23;7360.0;850.0;11.550000190734863
PARANA;2015-11-23;6059.0;0.0;0.0
PARANAIBA;2015-11-23;78140.0;18687.0;23.90999984741211
PARANAPANEMA;2015-11-23;12317.0;11209.0;91.0
PARNAIBA;2015-11-23;264.0;40.0;15.149999618530273
SAO FRANCISCO;2015-11-23;52835.0;2665.0;5.039999961853027
TIETE;2015-11-23;7353.0;5559.0;75.5999984741211
TOCANTINS;2015-11-23;49646.0;8435.0;16.989999771118164
URUGUAI;2015-11-23;6009.0;5981.0;99.52999877929688
AMAZONAS;2015-11-24;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-11-24;385.0;260.0;67.51000213623047
DOCE;2015-11-24;13.0;11.0;87.45999908447266
GRANDE;2015-11-24;51488.0;13420.0;26.059999465942383
IGUACU;2015-11-24;10248.0;9994.0;97.5199966430664
JACUI;2015-11-24;3197.0;2900.0;90.72000122070312
JEQUITINHONHA;2015-11-24;3024.0;228.0;7.539999961853027
PARAGUACU;2015-11-24;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-24;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2015-11-24;7360.0;863.0;11.720000267028809
PARANA;2015-11-24;6059.0;0.0;0.0
PARANAIBA;2015-11-24;78140.0;18667.0;23.889999389648438
PARANAPANEMA;2015-11-24;12317.0;11305.0;91.77999877929688
PARNAIBA;2015-11-24;264.0;38.0;14.390000343322754
SAO FRANCISCO;2015-11-24;52835.0;2634.0;4.989999771118164
TIETE;2015-11-24;7353.0;5588.0;75.98999786376953
TOCANTINS;2015-11-24;49646.0;8387.0;16.889999389648438
URUGUAI;2015-11-24;6009.0;5980.0;99.5199966430664
AMAZONAS;2015-11-25;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-11-25;385.0;262.0;68.02999877929688
DOCE;2015-11-25;13.0;11.0;87.45999908447266
GRANDE;2015-11-25;51488.0;13516.0;26.25
IGUACU;2015-11-25;10248.0;10062.0;98.19000244140625
JACUI;2015-11-25;3197.0;2892.0;90.47000122070312
JEQUITINHONHA;2015-11-25;3024.0;230.0;7.610000133514404
PARAGUACU;2015-11-25;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-25;563.0;287.0;50.9900016784668
PARAIBA DO SUL;2015-11-25;7360.0;874.0;11.869999885559082
PARANA;2015-11-25;6059.0;0.0;0.0
PARANAIBA;2015-11-25;78140.0;18650.0;23.8700008392334
PARANAPANEMA;2015-11-25;12317.0;11382.0;92.41000366210938
PARNAIBA;2015-11-25;264.0;35.0;13.260000228881836
SAO FRANCISCO;2015-11-25;52835.0;2619.0;4.960000038146973
TIETE;2015-11-25;7353.0;5660.0;76.97000122070312
TOCANTINS;2015-11-25;49646.0;8324.0;16.770000457763672
URUGUAI;2015-11-25;6009.0;5977.0;99.47000122070312
AMAZONAS;2015-11-26;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-11-26;385.0;266.0;69.05999755859375
DOCE;2015-11-26;13.0;11.0;87.45999908447266
GRANDE;2015-11-26;51488.0;13611.0;26.440000534057617
IGUACU;2015-11-26;10248.0;10073.0;98.29000091552734
JACUI;2015-11-26;3197.0;2895.0;90.55999755859375
JEQUITINHONHA;2015-11-26;3024.0;231.0;7.639999866485596
PARAGUACU;2015-11-26;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-26;563.0;286.0;50.81999969482422
PARAIBA DO SUL;2015-11-26;7360.0;884.0;12.010000228881836
PARANA;2015-11-26;6059.0;0.0;0.0
PARANAIBA;2015-11-26;78140.0;18671.0;23.889999389648438
PARANAPANEMA;2015-11-26;12317.0;11392.0;92.48999786376953
PARNAIBA;2015-11-26;264.0;33.0;12.5
SAO FRANCISCO;2015-11-26;52835.0;2590.0;4.900000095367432
TIETE;2015-11-26;7353.0;5667.0;77.06999969482422
TOCANTINS;2015-11-26;49646.0;8237.0;16.59000015258789
URUGUAI;2015-11-26;6009.0;5979.0;99.5
AMAZONAS;2015-11-27;1086.0;7.0;0.6399999856948853
CAPIVARI;2015-11-27;385.0;267.0;69.31999969482422
DOCE;2015-11-27;13.0;11.0;87.45999908447266
GRANDE;2015-11-27;51488.0;13676.0;26.559999465942383
IGUACU;2015-11-27;10248.0;10067.0;98.2300033569336
JACUI;2015-11-27;3197.0;2903.0;90.80999755859375
JEQUITINHONHA;2015-11-27;3024.0;233.0;7.699999809265137
PARAGUACU;2015-11-27;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-27;563.0;286.0;50.81999969482422
PARAIBA DO SUL;2015-11-27;7360.0;889.0;12.079999923706055
PARANA;2015-11-27;6059.0;0.0;0.0
PARANAIBA;2015-11-27;78140.0;18663.0;23.8799991607666
PARANAPANEMA;2015-11-27;12317.0;11360.0;92.2300033569336
PARNAIBA;2015-11-27;264.0;31.0;11.739999771118164
SAO FRANCISCO;2015-11-27;52835.0;2504.0;4.739999771118164
TIETE;2015-11-27;7353.0;5656.0;76.91999816894531
TOCANTINS;2015-11-27;49646.0;8166.0;16.450000762939453
URUGUAI;2015-11-27;6009.0;5971.0;99.37000274658203
AMAZONAS;2015-11-28;1086.0;7.0;0.6399999856948853
CAPIVARI;2015-11-28;385.0;268.0;69.58000183105469
DOCE;2015-11-28;13.0;11.0;87.45999908447266
GRANDE;2015-11-28;51488.0;13747.0;26.700000762939453
IGUACU;2015-11-28;10248.0;9946.0;97.05000305175781
JACUI;2015-11-28;3197.0;2901.0;90.75
JEQUITINHONHA;2015-11-28;3024.0;233.0;7.699999809265137
PARAGUACU;2015-11-28;304.0;94.0;30.889999389648438
PARAGUAI;2015-11-28;563.0;285.0;50.63999938964844
PARAIBA DO SUL;2015-11-28;7360.0;894.0;12.149999618530273
PARANA;2015-11-28;6059.0;0.0;0.0
PARANAIBA;2015-11-28;78140.0;18704.0;23.940000534057617
PARANAPANEMA;2015-11-28;12317.0;11323.0;91.93000030517578
PARNAIBA;2015-11-28;264.0;30.0;11.359999656677246
SAO FRANCISCO;2015-11-28;52835.0;2433.0;4.599999904632568
TIETE;2015-11-28;7353.0;5658.0;76.94000244140625
TOCANTINS;2015-11-28;49646.0;8109.0;16.329999923706055
URUGUAI;2015-11-28;6009.0;5946.0;98.94999694824219
AMAZONAS;2015-11-29;1086.0;7.0;0.6399999856948853
CAPIVARI;2015-11-29;385.0;272.0;70.62000274658203
DOCE;2015-11-29;13.0;11.0;87.45999908447266
GRANDE;2015-11-29;51488.0;13823.0;26.850000381469727
IGUACU;2015-11-29;10248.0;9961.0;97.19999694824219
JACUI;2015-11-29;3197.0;2908.0;90.97000122070312
JEQUITINHONHA;2015-11-29;3024.0;232.0;7.670000076293945
PARAGUACU;2015-11-29;304.0;93.0;30.559999465942383
PARAGUAI;2015-11-29;563.0;284.0;50.459999084472656
PARAIBA DO SUL;2015-11-29;7360.0;905.0;12.300000190734863
PARANA;2015-11-29;6059.0;0.0;0.0
PARANAIBA;2015-11-29;78140.0;18674.0;23.899999618530273
PARANAPANEMA;2015-11-29;12317.0;11294.0;91.69000244140625
PARNAIBA;2015-11-29;264.0;29.0;10.979999542236328
SAO FRANCISCO;2015-11-29;52835.0;2398.0;4.539999961853027
TIETE;2015-11-29;7353.0;5723.0;77.83000183105469
TOCANTINS;2015-11-29;49646.0;8057.0;16.229999542236328
URUGUAI;2015-11-29;6009.0;5960.0;99.18000030517578
AMAZONAS;2015-11-30;1086.0;7.0;0.6399999856948853
CAPIVARI;2015-11-30;385.0;276.0;71.66000366210938
DOCE;2015-11-30;13.0;10.0;79.51000213623047
GRANDE;2015-11-30;51488.0;13758.0;26.719999313354492
IGUACU;2015-11-30;10248.0;10035.0;97.91999816894531
JACUI;2015-11-30;3197.0;2906.0;90.91000366210938
JEQUITINHONHA;2015-11-30;3024.0;226.0;7.46999979019165
PARAGUACU;2015-11-30;304.0;93.0;30.559999465942383
PARAGUAI;2015-11-30;563.0;284.0;50.459999084472656
PARAIBA DO SUL;2015-11-30;7360.0;936.0;12.720000267028809
PARANA;2015-11-30;6059.0;0.0;0.0
PARANAIBA;2015-11-30;78140.0;18595.0;23.799999237060547
PARANAPANEMA;2015-11-30;12317.0;11332.0;92.0
PARNAIBA;2015-11-30;264.0;28.0;10.600000381469727
SAO FRANCISCO;2015-11-30;52835.0;2353.0;4.449999809265137
TIETE;2015-11-30;7353.0;5727.0;77.87999725341797
TOCANTINS;2015-11-30;49646.0;7986.0;16.09000015258789
URUGUAI;2015-11-30;6009.0;5959.0;99.16999816894531
AMAZONAS;2015-12-01;1086.0;7.0;0.6399999856948853
CAPIVARI;2015-12-01;385.0;280.0;72.69999694824219
DOCE;2015-12-01;13.0;11.0;87.45999908447266
GRANDE;2015-12-01;51488.0;13858.0;26.920000076293945
IGUACU;2015-12-01;10248.0;10095.0;98.51000213623047
JACUI;2015-12-01;3197.0;2912.0;91.08999633789062
JEQUITINHONHA;2015-12-01;3024.0;225.0;7.440000057220459
PARAGUACU;2015-12-01;304.0;93.0;30.559999465942383
PARAGUAI;2015-12-01;563.0;283.0;50.279998779296875
PARAIBA DO SUL;2015-12-01;7360.0;961.0;13.0600004196167
PARANA;2015-12-01;6059.0;0.0;0.0
PARANAIBA;2015-12-01;78140.0;18652.0;23.8700008392334
PARANAPANEMA;2015-12-01;12317.0;11411.0;92.63999938964844
PARNAIBA;2015-12-01;264.0;28.0;10.600000381469727
SAO FRANCISCO;2015-12-01;52835.0;2307.0;4.369999885559082
TIETE;2015-12-01;7353.0;5761.0;78.33999633789062
TOCANTINS;2015-12-01;49646.0;7909.0;15.930000305175781
URUGUAI;2015-12-01;6009.0;5948.0;98.98999786376953
AMAZONAS;2015-12-02;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-12-02;385.0;280.0;72.69999694824219
DOCE;2015-12-02;13.0;11.0;87.45999908447266
GRANDE;2015-12-02;51488.0;13984.0;27.15999984741211
IGUACU;2015-12-02;10248.0;10088.0;98.44000244140625
JACUI;2015-12-02;3197.0;2947.0;92.19000244140625
JEQUITINHONHA;2015-12-02;3024.0;223.0;7.369999885559082
PARAGUACU;2015-12-02;304.0;92.0;30.239999771118164
PARAGUAI;2015-12-02;563.0;282.0;50.11000061035156
PARAIBA DO SUL;2015-12-02;7360.0;979.0;13.300000190734863
PARANA;2015-12-02;6059.0;0.0;0.0
PARANAIBA;2015-12-02;78140.0;18678.0;23.899999618530273
PARANAPANEMA;2015-12-02;12317.0;11476.0;93.16999816894531
PARNAIBA;2015-12-02;264.0;28.0;10.600000381469727
SAO FRANCISCO;2015-12-02;52835.0;2290.0;4.329999923706055
TIETE;2015-12-02;7353.0;5780.0;78.5999984741211
TOCANTINS;2015-12-02;49646.0;7836.0;15.779999732971191
URUGUAI;2015-12-02;6009.0;5973.0;99.4000015258789
AMAZONAS;2015-12-03;1086.0;8.0;0.7400000095367432
CAPIVARI;2015-12-03;385.0;281.0;72.95999908447266
DOCE;2015-12-03;13.0;11.0;87.45999908447266
GRANDE;2015-12-03;51488.0;14081.0;27.350000381469727
IGUACU;2015-12-03;10248.0;10020.0;97.77999877929688
JACUI;2015-12-03;3197.0;2940.0;91.97000122070312
JEQUITINHONHA;2015-12-03;3024.0;220.0;7.269999980926514
PARAGUACU;2015-12-03;304.0;92.0;30.239999771118164
PARAGUAI;2015-12-03;563.0;282.0;50.11000061035156
PARAIBA DO SUL;2015-12-03;7360.0;993.0;13.489999771118164
PARANA;2015-12-03;6059.0;0.0;0.0
PARANAIBA;2015-12-03;78140.0;18691.0;23.920000076293945
PARANAPANEMA;2015-12-03;12317.0;11495.0;93.31999969482422
PARNAIBA;2015-12-03;264.0;28.0;10.600000381469727
SAO FRANCISCO;2015-12-03;52835.0;2276.0;4.309999942779541
TIETE;2015-12-03;7353.0;5788.0;78.70999908447266
TOCANTINS;2015-12-03;49646.0;7734.0;15.579999923706055
URUGUAI;2015-12-03;6009.0;5981.0;99.52999877929688
AMAZONAS;2015-12-04;1086.0;9.0;0.8299999833106995
CAPIVARI;2015-12-04;385.0;286.0;74.26000213623047
DOCE;2015-12-04;13.0;11.0;87.45999908447266
GRANDE;2015-12-04;51488.0;14257.0;27.690000534057617
IGUACU;2015-12-04;10248.0;10014.0;97.72000122070312
JACUI;2015-12-04;3197.0;2938.0;91.91000366210938
JEQUITINHONHA;2015-12-04;3024.0;222.0;7.340000152587891
