nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TOCANTINS;2011-03-29;47794.0;37110.0;77.6500015258789
URUGUAI;2011-03-29;5905.0;5325.0;90.18000030517578
AMAZONAS;2011-03-30;255.0;224.0;87.95999908447266
CAPIVARI;2011-03-30;385.0;361.0;93.7300033569336
DOCE;2011-03-30;13.0;12.0;95.41000366210938
GRANDE;2011-03-30;51488.0;49906.0;96.93000030517578
IGUACU;2011-03-30;10248.0;9662.0;94.27999877929688
JACUI;2011-03-30;3197.0;2461.0;76.98999786376953
JEQUITINHONHA;2011-03-30;3024.0;2732.0;90.33999633789062
PARAGUACU;2011-03-30;304.0;113.0;37.13999938964844
PARAGUAI;2011-03-30;563.0;472.0;83.87000274658203
PARAIBA DO SUL;2011-03-30;7360.0;6660.0;90.4800033569336
PARANA;2011-03-30;6059.0;5385.0;88.87000274658203
PARANAIBA;2011-03-30;75422.0;56450.0;74.8499984741211
PARANAPANEMA;2011-03-30;11598.0;10442.0;90.04000091552734
PARNAIBA;2011-03-30;264.0;206.0;78.0199966430664
SAO FRANCISCO;2011-03-30;52835.0;40431.0;76.5199966430664
TIETE;2011-03-30;7353.0;6683.0;90.87999725341797
TOCANTINS;2011-03-30;47794.0;37218.0;77.87000274658203
URUGUAI;2011-03-30;5905.0;5456.0;92.4000015258789
AMAZONAS;2011-03-31;255.0;232.0;91.0999984741211
CAPIVARI;2011-03-31;385.0;364.0;94.51000213623047
DOCE;2011-03-31;13.0;12.0;95.41000366210938
GRANDE;2011-03-31;51488.0;49882.0;96.87999725341797
IGUACU;2011-03-31;10248.0;9796.0;95.58999633789062
JACUI;2011-03-31;3197.0;2515.0;78.66999816894531
JEQUITINHONHA;2011-03-31;3024.0;2731.0;90.30999755859375
PARAGUACU;2011-03-31;304.0;114.0;37.470001220703125
PARAGUAI;2011-03-31;563.0;478.0;84.93000030517578
PARAIBA DO SUL;2011-03-31;7360.0;6694.0;90.94999694824219
PARANA;2011-03-31;6059.0;5416.0;89.37999725341797
PARANAIBA;2011-03-31;75422.0;56634.0;75.08999633789062
PARANAPANEMA;2011-03-31;11598.0;10492.0;90.47000122070312
PARNAIBA;2011-03-31;264.0;207.0;78.4000015258789
SAO FRANCISCO;2011-03-31;52835.0;40650.0;76.94000244140625
TIETE;2011-03-31;7353.0;6711.0;91.26000213623047
TOCANTINS;2011-03-31;47794.0;37307.0;78.05999755859375
URUGUAI;2011-03-31;5905.0;5487.0;92.91999816894531
AMAZONAS;2011-04-01;255.0;239.0;93.8499984741211
CAPIVARI;2011-04-01;385.0;366.0;95.02999877929688
DOCE;2011-04-01;13.0;12.0;95.41000366210938
GRANDE;2011-04-01;51488.0;49940.0;96.98999786376953
IGUACU;2011-04-01;10248.0;9907.0;96.66999816894531
JACUI;2011-04-01;3197.0;2537.0;79.36000061035156
JEQUITINHONHA;2011-04-01;3024.0;2726.0;90.13999938964844
PARAGUACU;2011-04-01;304.0;115.0;37.79999923706055
PARAGUAI;2011-04-01;563.0;479.0;85.11000061035156
PARAIBA DO SUL;2011-04-01;7360.0;6733.0;91.4800033569336
PARANA;2011-04-01;6059.0;5568.0;91.88999938964844
PARANAIBA;2011-04-01;75422.0;56891.0;75.43000030517578
PARANAPANEMA;2011-04-01;11598.0;10518.0;90.69000244140625
PARNAIBA;2011-04-01;264.0;209.0;79.1500015258789
SAO FRANCISCO;2011-04-01;52835.0;40805.0;77.2300033569336
TIETE;2011-04-01;7353.0;6713.0;91.29000091552734
TOCANTINS;2011-04-01;47794.0;37390.0;78.2300033569336
URUGUAI;2011-04-01;5905.0;5530.0;93.6500015258789
AMAZONAS;2011-04-02;255.0;243.0;95.41999816894531
CAPIVARI;2011-04-02;385.0;370.0;96.06999969482422
DOCE;2011-04-02;13.0;12.0;95.41000366210938
GRANDE;2011-04-02;51488.0;50048.0;97.19999694824219
IGUACU;2011-04-02;10248.0;10000.0;97.58000183105469
JACUI;2011-04-02;3197.0;2558.0;80.0199966430664
JEQUITINHONHA;2011-04-02;3024.0;2725.0;90.11000061035156
PARAGUACU;2011-04-02;304.0;116.0;38.119998931884766
PARAGUAI;2011-04-02;563.0;481.0;85.45999908447266
PARAIBA DO SUL;2011-04-02;7360.0;6766.0;91.91999816894531
PARANA;2011-04-02;6059.0;5795.0;95.63999938964844
PARANAIBA;2011-04-02;75422.0;57133.0;75.75
PARANAPANEMA;2011-04-02;11598.0;10567.0;91.11000061035156
PARNAIBA;2011-04-02;264.0;210.0;79.52999877929688
SAO FRANCISCO;2011-04-02;52835.0;41189.0;77.95999908447266
TIETE;2011-04-02;7353.0;6705.0;91.18000030517578
TOCANTINS;2011-04-02;47794.0;37410.0;78.2699966430664
URUGUAI;2011-04-02;5905.0;5537.0;93.7699966430664
AMAZONAS;2011-04-03;255.0;248.0;97.37999725341797
CAPIVARI;2011-04-03;385.0;375.0;97.37000274658203
DOCE;2011-04-03;13.0;12.0;95.41000366210938
GRANDE;2011-04-03;51488.0;50196.0;97.48999786376953
IGUACU;2011-04-03;10248.0;9991.0;97.48999786376953
JACUI;2011-04-03;3197.0;2572.0;80.45999908447266
JEQUITINHONHA;2011-04-03;3024.0;2727.0;90.18000030517578
PARAGUACU;2011-04-03;304.0;117.0;38.45000076293945
PARAGUAI;2011-04-03;563.0;482.0;85.63999938964844
PARAIBA DO SUL;2011-04-03;7360.0;6817.0;92.62000274658203
PARANA;2011-04-03;6059.0;5948.0;98.16000366210938
PARANAIBA;2011-04-03;75422.0;57448.0;76.16999816894531
PARANAPANEMA;2011-04-03;11598.0;10614.0;91.5199966430664
PARNAIBA;2011-04-03;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-03;52835.0;41438.0;78.43000030517578
TIETE;2011-04-03;7353.0;6692.0;91.0
TOCANTINS;2011-04-03;47794.0;37538.0;78.54000091552734
URUGUAI;2011-04-03;5905.0;5521.0;93.5
AMAZONAS;2011-04-04;255.0;252.0;98.94999694824219
CAPIVARI;2011-04-04;385.0;376.0;97.62000274658203
DOCE;2011-04-04;13.0;12.0;95.41000366210938
GRANDE;2011-04-04;51488.0;50272.0;97.63999938964844
IGUACU;2011-04-04;10248.0;9983.0;97.41999816894531
JACUI;2011-04-04;3197.0;2576.0;80.58000183105469
JEQUITINHONHA;2011-04-04;3024.0;2731.0;90.30999755859375
PARAGUACU;2011-04-04;304.0;115.0;37.79999923706055
PARAGUAI;2011-04-04;563.0;483.0;85.81999969482422
PARAIBA DO SUL;2011-04-04;7360.0;6851.0;93.08000183105469
PARANA;2011-04-04;6059.0;5981.0;98.70999908447266
PARANAIBA;2011-04-04;75422.0;57796.0;76.62999725341797
PARANAPANEMA;2011-04-04;11598.0;10651.0;91.83999633789062
PARNAIBA;2011-04-04;264.0;212.0;80.29000091552734
SAO FRANCISCO;2011-04-04;52835.0;41766.0;79.05000305175781
TIETE;2011-04-04;7353.0;6691.0;90.98999786376953
TOCANTINS;2011-04-04;47794.0;37610.0;78.69000244140625
URUGUAI;2011-04-04;5905.0;5514.0;93.37999725341797
AMAZONAS;2011-04-05;255.0;250.0;98.16999816894531
CAPIVARI;2011-04-05;385.0;375.0;97.37000274658203
DOCE;2011-04-05;13.0;12.0;95.41000366210938
GRANDE;2011-04-05;51488.0;50320.0;97.7300033569336
IGUACU;2011-04-05;10248.0;10046.0;98.02999877929688
JACUI;2011-04-05;3197.0;2578.0;80.6500015258789
JEQUITINHONHA;2011-04-05;3024.0;2743.0;90.69999694824219
PARAGUACU;2011-04-05;304.0;116.0;38.119998931884766
PARAGUAI;2011-04-05;563.0;483.0;85.81999969482422
PARAIBA DO SUL;2011-04-05;7360.0;6881.0;93.48999786376953
PARANA;2011-04-05;6059.0;6079.0;100.31999969482422
PARANAIBA;2011-04-05;75422.0;58277.0;77.2699966430664
PARANAPANEMA;2011-04-05;11598.0;10695.0;92.22000122070312
PARNAIBA;2011-04-05;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-05;52835.0;41963.0;79.41999816894531
TIETE;2011-04-05;7353.0;6709.0;91.23999786376953
TOCANTINS;2011-04-05;47794.0;37700.0;78.87999725341797
URUGUAI;2011-04-05;5905.0;5511.0;93.33000183105469
AMAZONAS;2011-04-06;255.0;247.0;96.98999786376953
CAPIVARI;2011-04-06;385.0;374.0;97.11000061035156
DOCE;2011-04-06;13.0;12.0;95.41000366210938
GRANDE;2011-04-06;51488.0;50385.0;97.86000061035156
IGUACU;2011-04-06;10248.0;10068.0;98.23999786376953
JACUI;2011-04-06;3197.0;2579.0;80.68000030517578
JEQUITINHONHA;2011-04-06;3024.0;2757.0;91.16999816894531
PARAGUACU;2011-04-06;304.0;117.0;38.45000076293945
PARAGUAI;2011-04-06;563.0;482.0;85.63999938964844
PARAIBA DO SUL;2011-04-06;7360.0;6907.0;93.83999633789062
PARANA;2011-04-06;6059.0;6165.0;101.73999786376953
PARANAIBA;2011-04-06;75422.0;58675.0;77.80000305175781
PARANAPANEMA;2011-04-06;11598.0;10692.0;92.19000244140625
PARNAIBA;2011-04-06;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-06;52835.0;42284.0;80.02999877929688
TIETE;2011-04-06;7353.0;6711.0;91.26000213623047
TOCANTINS;2011-04-06;47794.0;37803.0;79.0999984741211
URUGUAI;2011-04-06;5905.0;5486.0;92.9000015258789
AMAZONAS;2011-04-07;255.0;245.0;96.19999694824219
CAPIVARI;2011-04-07;385.0;373.0;96.8499984741211
DOCE;2011-04-07;13.0;11.0;87.45999908447266
GRANDE;2011-04-07;51488.0;50486.0;98.05000305175781
IGUACU;2011-04-07;10248.0;10071.0;98.2699966430664
JACUI;2011-04-07;3197.0;2583.0;80.80000305175781
JEQUITINHONHA;2011-04-07;3024.0;2775.0;91.76000213623047
PARAGUACU;2011-04-07;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-07;563.0;482.0;85.63999938964844
PARAIBA DO SUL;2011-04-07;7360.0;6915.0;93.94999694824219
PARANA;2011-04-07;6059.0;6192.0;102.19000244140625
PARANAIBA;2011-04-07;75422.0;58955.0;78.16999816894531
PARANAPANEMA;2011-04-07;11598.0;10697.0;92.2300033569336
PARNAIBA;2011-04-07;264.0;210.0;79.52999877929688
SAO FRANCISCO;2011-04-07;52835.0;42381.0;80.20999908447266
TIETE;2011-04-07;7353.0;6709.0;91.23999786376953
TOCANTINS;2011-04-07;47794.0;37915.0;79.33000183105469
URUGUAI;2011-04-07;5905.0;5451.0;92.30999755859375
AMAZONAS;2011-04-08;255.0;246.0;96.5999984741211
CAPIVARI;2011-04-08;385.0;371.0;96.33000183105469
DOCE;2011-04-08;13.0;12.0;95.41000366210938
GRANDE;2011-04-08;51488.0;50531.0;98.13999938964844
IGUACU;2011-04-08;10248.0;10044.0;98.01000213623047
JACUI;2011-04-08;3197.0;2586.0;80.9000015258789
JEQUITINHONHA;2011-04-08;3024.0;2786.0;92.12999725341797
PARAGUACU;2011-04-08;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-08;563.0;483.0;85.81999969482422
PARAIBA DO SUL;2011-04-08;7360.0;6916.0;93.95999908447266
PARANA;2011-04-08;6059.0;6190.0;102.16000366210938
PARANAIBA;2011-04-08;75422.0;59237.0;78.54000091552734
PARANAPANEMA;2011-04-08;11598.0;10701.0;92.2699966430664
PARNAIBA;2011-04-08;264.0;210.0;79.52999877929688
SAO FRANCISCO;2011-04-08;52835.0;42468.0;80.37999725341797
TIETE;2011-04-08;7353.0;6681.0;90.86000061035156
TOCANTINS;2011-04-08;47794.0;38040.0;79.58999633789062
URUGUAI;2011-04-08;5905.0;5410.0;91.62000274658203
AMAZONAS;2011-04-09;255.0;245.0;96.19999694824219
CAPIVARI;2011-04-09;385.0;370.0;96.06999969482422
DOCE;2011-04-09;13.0;12.0;95.41000366210938
GRANDE;2011-04-09;51488.0;50532.0;98.13999938964844
IGUACU;2011-04-09;10248.0;10036.0;97.93000030517578
JACUI;2011-04-09;3197.0;2582.0;80.7699966430664
JEQUITINHONHA;2011-04-09;3024.0;2796.0;92.45999908447266
PARAGUACU;2011-04-09;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-09;563.0;484.0;86.0
PARAIBA DO SUL;2011-04-09;7360.0;6914.0;93.93000030517578
PARANA;2011-04-09;6059.0;6205.0;102.4000015258789
PARANAIBA;2011-04-09;75422.0;59531.0;78.93000030517578
PARANAPANEMA;2011-04-09;11598.0;10711.0;92.3499984741211
PARNAIBA;2011-04-09;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-09;52835.0;43013.0;81.41000366210938
TIETE;2011-04-09;7353.0;6650.0;90.43000030517578
TOCANTINS;2011-04-09;47794.0;38140.0;79.80000305175781
URUGUAI;2011-04-09;5905.0;5406.0;91.55000305175781
AMAZONAS;2011-04-10;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-10;385.0;370.0;96.06999969482422
DOCE;2011-04-10;13.0;12.0;95.41000366210938
GRANDE;2011-04-10;51488.0;50581.0;98.23999786376953
IGUACU;2011-04-10;10248.0;10041.0;97.9800033569336
JACUI;2011-04-10;3197.0;2577.0;80.61000061035156
JEQUITINHONHA;2011-04-10;3024.0;2803.0;92.69000244140625
PARAGUACU;2011-04-10;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-10;563.0;486.0;86.3499984741211
PARAIBA DO SUL;2011-04-10;7360.0;6921.0;94.02999877929688
PARANA;2011-04-10;6059.0;6124.0;101.06999969482422
PARANAIBA;2011-04-10;75422.0;59772.0;79.25
PARANAPANEMA;2011-04-10;11598.0;10731.0;92.52999877929688
PARNAIBA;2011-04-10;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-10;52835.0;43645.0;82.61000061035156
TIETE;2011-04-10;7353.0;6679.0;90.83000183105469
TOCANTINS;2011-04-10;47794.0;38283.0;80.0999984741211
URUGUAI;2011-04-10;5905.0;5417.0;91.73999786376953
AMAZONAS;2011-04-11;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-11;385.0;368.0;95.55000305175781
DOCE;2011-04-11;13.0;12.0;95.41000366210938
GRANDE;2011-04-11;51488.0;50576.0;98.2300033569336
IGUACU;2011-04-11;10248.0;9998.0;97.55999755859375
JACUI;2011-04-11;3197.0;2571.0;80.43000030517578
JEQUITINHONHA;2011-04-11;3024.0;2804.0;92.72000122070312
PARAGUACU;2011-04-11;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-11;563.0;486.0;86.3499984741211
PARAIBA DO SUL;2011-04-11;7360.0;6934.0;94.20999908447266
PARANA;2011-04-11;6059.0;6153.0;101.55000305175781
PARANAIBA;2011-04-11;75422.0;59977.0;79.5199966430664
PARANAPANEMA;2011-04-11;11598.0;10754.0;92.7300033569336
PARNAIBA;2011-04-11;264.0;211.0;79.91000366210938
SAO FRANCISCO;2011-04-11;52835.0;43704.0;82.72000122070312
TIETE;2011-04-11;7353.0;6685.0;90.91000366210938
TOCANTINS;2011-04-11;47794.0;38299.0;80.12999725341797
URUGUAI;2011-04-11;5905.0;5374.0;91.01000213623047
AMAZONAS;2011-04-12;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-12;385.0;366.0;95.02999877929688
DOCE;2011-04-12;13.0;12.0;95.41000366210938
GRANDE;2011-04-12;51488.0;50522.0;98.12000274658203
IGUACU;2011-04-12;10248.0;9955.0;97.13999938964844
JACUI;2011-04-12;3197.0;2570.0;80.38999938964844
JEQUITINHONHA;2011-04-12;3024.0;2800.0;92.58999633789062
PARAGUACU;2011-04-12;304.0;119.0;39.11000061035156
PARAGUAI;2011-04-12;563.0;486.0;86.3499984741211
PARAIBA DO SUL;2011-04-12;7360.0;6954.0;94.4800033569336
PARANA;2011-04-12;6059.0;6079.0;100.31999969482422
PARANAIBA;2011-04-12;75422.0;60136.0;79.7300033569336
PARANAPANEMA;2011-04-12;11598.0;10780.0;92.94999694824219
PARNAIBA;2011-04-12;264.0;213.0;80.66999816894531
SAO FRANCISCO;2011-04-12;52835.0;43826.0;82.94999694824219
TIETE;2011-04-12;7353.0;6705.0;91.18000030517578
TOCANTINS;2011-04-12;47794.0;38308.0;80.1500015258789
URUGUAI;2011-04-12;5905.0;5328.0;90.2300033569336
AMAZONAS;2011-04-13;255.0;243.0;95.41999816894531
CAPIVARI;2011-04-13;385.0;364.0;94.51000213623047
DOCE;2011-04-13;13.0;13.0;103.36000061035156
GRANDE;2011-04-13;51488.0;50522.0;98.12000274658203
IGUACU;2011-04-13;10248.0;9927.0;96.87000274658203
JACUI;2011-04-13;3197.0;2569.0;80.36000061035156
JEQUITINHONHA;2011-04-13;3024.0;2798.0;92.5199966430664
PARAGUACU;2011-04-13;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-13;563.0;485.0;86.18000030517578
PARAIBA DO SUL;2011-04-13;7360.0;6968.0;94.66999816894531
PARANA;2011-04-13;6059.0;6094.0;100.56999969482422
PARANAIBA;2011-04-13;75422.0;60368.0;80.04000091552734
PARANAPANEMA;2011-04-13;11598.0;10806.0;93.16999816894531
PARNAIBA;2011-04-13;264.0;218.0;82.55999755859375
SAO FRANCISCO;2011-04-13;52835.0;44156.0;83.56999969482422
TIETE;2011-04-13;7353.0;6809.0;92.5999984741211
TOCANTINS;2011-04-13;47794.0;38391.0;80.33000183105469
URUGUAI;2011-04-13;5905.0;5270.0;89.25
AMAZONAS;2011-04-14;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-14;385.0;360.0;93.47000122070312
DOCE;2011-04-14;13.0;13.0;103.36000061035156
GRANDE;2011-04-14;51488.0;50522.0;98.12000274658203
IGUACU;2011-04-14;10248.0;9866.0;96.2699966430664
JACUI;2011-04-14;3197.0;2583.0;80.80000305175781
JEQUITINHONHA;2011-04-14;3024.0;2794.0;92.38999938964844
PARAGUACU;2011-04-14;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-14;563.0;482.0;85.63999938964844
PARAIBA DO SUL;2011-04-14;7360.0;6965.0;94.62999725341797
PARANA;2011-04-14;6059.0;6119.0;100.9800033569336
PARANAIBA;2011-04-14;75422.0;60569.0;80.30999755859375
PARANAPANEMA;2011-04-14;11598.0;10851.0;93.55999755859375
PARNAIBA;2011-04-14;264.0;222.0;84.08000183105469
SAO FRANCISCO;2011-04-14;52835.0;44386.0;84.01000213623047
TIETE;2011-04-14;7353.0;6869.0;93.41000366210938
TOCANTINS;2011-04-14;47794.0;38481.0;80.51000213623047
URUGUAI;2011-04-14;5905.0;5225.0;88.4800033569336
AMAZONAS;2011-04-15;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-15;385.0;357.0;92.69000244140625
DOCE;2011-04-15;13.0;13.0;103.36000061035156
GRANDE;2011-04-15;51488.0;50478.0;98.04000091552734
IGUACU;2011-04-15;10248.0;9820.0;95.81999969482422
JACUI;2011-04-15;3197.0;2606.0;81.5199966430664
JEQUITINHONHA;2011-04-15;3024.0;2789.0;92.2300033569336
PARAGUACU;2011-04-15;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-15;563.0;479.0;85.11000061035156
PARAIBA DO SUL;2011-04-15;7360.0;6960.0;94.55999755859375
PARANA;2011-04-15;6059.0;6083.0;100.38999938964844
PARANAIBA;2011-04-15;75422.0;60732.0;80.5199966430664
PARANAPANEMA;2011-04-15;11598.0;10872.0;93.73999786376953
PARNAIBA;2011-04-15;264.0;227.0;85.97000122070312
SAO FRANCISCO;2011-04-15;52835.0;44552.0;84.31999969482422
TIETE;2011-04-15;7353.0;6878.0;93.52999877929688
TOCANTINS;2011-04-15;47794.0;38552.0;80.66000366210938
URUGUAI;2011-04-15;5905.0;5195.0;87.9800033569336
AMAZONAS;2011-04-16;255.0;244.0;95.80999755859375
CAPIVARI;2011-04-16;385.0;356.0;92.43000030517578
DOCE;2011-04-16;13.0;13.0;103.36000061035156
GRANDE;2011-04-16;51488.0;50494.0;98.06999969482422
IGUACU;2011-04-16;10248.0;9804.0;95.66999816894531
JACUI;2011-04-16;3197.0;2623.0;82.05000305175781
JEQUITINHONHA;2011-04-16;3024.0;2788.0;92.19000244140625
PARAGUACU;2011-04-16;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-16;563.0;478.0;84.93000030517578
PARAIBA DO SUL;2011-04-16;7360.0;6961.0;94.56999969482422
PARANA;2011-04-16;6059.0;6091.0;100.5199966430664
PARANAIBA;2011-04-16;75422.0;60929.0;80.77999877929688
PARANAPANEMA;2011-04-16;11598.0;10883.0;93.83999633789062
PARNAIBA;2011-04-16;264.0;230.0;87.11000061035156
SAO FRANCISCO;2011-04-16;52835.0;45088.0;85.33999633789062
TIETE;2011-04-16;7353.0;6856.0;93.2300033569336
TOCANTINS;2011-04-16;47794.0;38552.0;80.66000366210938
URUGUAI;2011-04-16;5905.0;5197.0;88.01000213623047
AMAZONAS;2011-04-17;255.0;242.0;95.0199966430664
CAPIVARI;2011-04-17;385.0;354.0;91.91000366210938
DOCE;2011-04-17;13.0;12.0;95.41000366210938
GRANDE;2011-04-17;51488.0;50530.0;98.13999938964844
IGUACU;2011-04-17;10248.0;9783.0;95.45999908447266
JACUI;2011-04-17;3197.0;2639.0;82.55000305175781
JEQUITINHONHA;2011-04-17;3024.0;2785.0;92.08999633789062
PARAGUACU;2011-04-17;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-17;563.0;476.0;84.58000183105469
PARAIBA DO SUL;2011-04-17;7360.0;6966.0;94.63999938964844
PARANA;2011-04-17;6059.0;6146.0;101.43000030517578
PARANAIBA;2011-04-17;75422.0;61090.0;81.0
PARANAPANEMA;2011-04-17;11598.0;10894.0;93.93000030517578
PARNAIBA;2011-04-17;264.0;234.0;88.62000274658203
SAO FRANCISCO;2011-04-17;52835.0;45324.0;85.77999877929688
TIETE;2011-04-17;7353.0;6836.0;92.95999908447266
TOCANTINS;2011-04-17;47794.0;38583.0;80.7300033569336
URUGUAI;2011-04-17;5905.0;5210.0;88.2300033569336
AMAZONAS;2011-04-18;255.0;242.0;95.0199966430664
CAPIVARI;2011-04-18;385.0;351.0;91.12999725341797
DOCE;2011-04-18;13.0;12.0;95.41000366210938
GRANDE;2011-04-18;51488.0;50439.0;97.95999908447266
IGUACU;2011-04-18;10248.0;9725.0;94.9000015258789
JACUI;2011-04-18;3197.0;2649.0;82.87000274658203
JEQUITINHONHA;2011-04-18;3024.0;2785.0;92.08999633789062
PARAGUACU;2011-04-18;304.0;117.0;38.45000076293945
PARAGUAI;2011-04-18;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2011-04-18;7360.0;6968.0;94.66999816894531
PARANA;2011-04-18;6059.0;6100.0;100.66999816894531
PARANAIBA;2011-04-18;75422.0;61169.0;81.0999984741211
PARANAPANEMA;2011-04-18;11598.0;10894.0;93.93000030517578
PARNAIBA;2011-04-18;264.0;236.0;89.37999725341797
SAO FRANCISCO;2011-04-18;52835.0;45612.0;86.33000183105469
TIETE;2011-04-18;7353.0;6793.0;92.37999725341797
TOCANTINS;2011-04-18;47794.0;38589.0;80.73999786376953
URUGUAI;2011-04-18;5905.0;5191.0;87.91000366210938
AMAZONAS;2011-04-19;255.0;241.0;94.62999725341797
CAPIVARI;2011-04-19;385.0;349.0;90.61000061035156
DOCE;2011-04-19;13.0;12.0;95.41000366210938
GRANDE;2011-04-19;51488.0;50369.0;97.83000183105469
IGUACU;2011-04-19;10248.0;9678.0;94.44000244140625
JACUI;2011-04-19;3197.0;2655.0;83.05000305175781
JEQUITINHONHA;2011-04-19;3024.0;2785.0;92.08999633789062
PARAGUACU;2011-04-19;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-19;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2011-04-19;7360.0;6975.0;94.76000213623047
PARANA;2011-04-19;6059.0;6083.0;100.38999938964844
PARANAIBA;2011-04-19;75422.0;61239.0;81.19999694824219
PARANAPANEMA;2011-04-19;11598.0;10886.0;93.86000061035156
PARNAIBA;2011-04-19;264.0;239.0;90.51000213623047
SAO FRANCISCO;2011-04-19;52835.0;45689.0;86.4800033569336
TIETE;2011-04-19;7353.0;6791.0;92.3499984741211
TOCANTINS;2011-04-19;47794.0;38670.0;80.91000366210938
URUGUAI;2011-04-19;5905.0;5173.0;87.5999984741211
AMAZONAS;2011-04-20;255.0;241.0;94.62999725341797
CAPIVARI;2011-04-20;385.0;346.0;89.83999633789062
DOCE;2011-04-20;13.0;12.0;95.41000366210938
GRANDE;2011-04-20;51488.0;50289.0;97.66999816894531
IGUACU;2011-04-20;10248.0;9636.0;94.02999877929688
JACUI;2011-04-20;3197.0;2660.0;83.20999908447266
JEQUITINHONHA;2011-04-20;3024.0;2785.0;92.08999633789062
PARAGUACU;2011-04-20;304.0;117.0;38.45000076293945
PARAGUAI;2011-04-20;563.0;474.0;84.22000122070312
PARAIBA DO SUL;2011-04-20;7360.0;6980.0;94.83000183105469
PARANA;2011-04-20;6059.0;6112.0;100.87000274658203
PARANAIBA;2011-04-20;75422.0;61315.0;81.30000305175781
PARANAPANEMA;2011-04-20;11598.0;10872.0;93.73999786376953
PARNAIBA;2011-04-20;264.0;242.0;91.6500015258789
SAO FRANCISCO;2011-04-20;52835.0;46017.0;87.0999984741211
TIETE;2011-04-20;7353.0;6782.0;92.2300033569336
TOCANTINS;2011-04-20;47794.0;38729.0;81.02999877929688
URUGUAI;2011-04-20;5905.0;5136.0;86.9800033569336
AMAZONAS;2011-04-21;255.0;240.0;94.23999786376953
CAPIVARI;2011-04-21;385.0;342.0;88.80000305175781
DOCE;2011-04-21;13.0;12.0;95.41000366210938
GRANDE;2011-04-21;51488.0;50323.0;97.73999786376953
IGUACU;2011-04-21;10248.0;9640.0;94.06999969482422
JACUI;2011-04-21;3197.0;2667.0;83.43000030517578
JEQUITINHONHA;2011-04-21;3024.0;2786.0;92.12999725341797
PARAGUACU;2011-04-21;304.0;117.0;38.45000076293945
PARAGUAI;2011-04-21;563.0;473.0;84.04000091552734
PARAIBA DO SUL;2011-04-21;7360.0;6986.0;94.91000366210938
PARANA;2011-04-21;6059.0;6091.0;100.5199966430664
PARANAIBA;2011-04-21;75422.0;61460.0;81.48999786376953
PARANAPANEMA;2011-04-21;11598.0;10881.0;93.81999969482422
PARNAIBA;2011-04-21;264.0;244.0;92.41000366210938
SAO FRANCISCO;2011-04-21;52835.0;45998.0;87.05999755859375
TIETE;2011-04-21;7353.0;6760.0;91.93000030517578
TOCANTINS;2011-04-21;47794.0;38802.0;81.19000244140625
URUGUAI;2011-04-21;5905.0;5115.0;86.62000274658203
AMAZONAS;2011-04-22;255.0;239.0;93.8499984741211
CAPIVARI;2011-04-22;385.0;342.0;88.80000305175781
DOCE;2011-04-22;13.0;12.0;95.41000366210938
GRANDE;2011-04-22;51488.0;50365.0;97.81999969482422
IGUACU;2011-04-22;10248.0;9653.0;94.19000244140625
JACUI;2011-04-22;3197.0;2676.0;83.70999908447266
JEQUITINHONHA;2011-04-22;3024.0;2788.0;92.19000244140625
PARAGUACU;2011-04-22;304.0;118.0;38.779998779296875
PARAGUAI;2011-04-22;563.0;472.0;83.87000274658203
PARAIBA DO SUL;2011-04-22;7360.0;6990.0;94.97000122070312
PARANA;2011-04-22;6059.0;6018.0;99.31999969482422
PARANAIBA;2011-04-22;75422.0;61546.0;81.5999984741211
PARANAPANEMA;2011-04-22;11598.0;10892.0;93.91999816894531
PARNAIBA;2011-04-22;264.0;245.0;92.79000091552734
SAO FRANCISCO;2011-04-22;52835.0;46375.0;87.7699966430664
TIETE;2011-04-22;7353.0;6745.0;91.7300033569336
TOCANTINS;2011-04-22;47794.0;38862.0;81.30999755859375
