nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARAGUACU;2019-01-21;328.6090087890625;292.8290100097656;89.11170196533203
PARAGUAI;2019-01-21;558.31298828125;322.1990051269531;57.70940017700195
PARAIBA DO SUL;2019-01-21;7416.576171875;2837.60693359375;38.26029968261719
PARANA;2019-01-21;3680.138916015625;2046.3590087890625;55.605499267578125
PARANAIBA;2019-01-21;78214.4453125;21802.828125;27.875699996948242
PARANAPANEMA;2019-01-21;12093.1416015625;2616.9599609375;21.639999389648438
PARNAIBA;2019-01-21;264.1130065917969;77.35099792480469;29.287099838256836
SAO FRANCISCO;2019-01-21;52645.015625;22527.4609375;42.79130172729492
TIETE;2019-01-21;9653.49609375;5489.55908203125;56.86600112915039
TOCANTINS;2019-01-21;49268.9609375;8299.865234375;16.84600067138672
URUGUAI;2019-01-21;5947.81494140625;3021.373046875;50.79800033569336
AMAZONAS;2019-01-22;1120.344970703125;615.0650024414062;54.899600982666016
CAPIVARI;2019-01-22;376.5270080566406;169.33700561523438;44.9734001159668
DOCE;2019-01-22;12.763999938964844;11.383000373840332;89.18049621582031
GRANDE;2019-01-22;51474.6015625;14638.6630859375;28.438600540161133
IGUACU;2019-01-22;9708.6015625;3804.181884765625;39.18360137939453
JACUI;2019-01-22;3123.087890625;2848.736083984375;91.21540069580078
JEQUITINHONHA;2019-01-22;2988.30810546875;892.1669921875;29.855300903320312
PARAGUACU;2019-01-22;328.6090087890625;292.38800048828125;88.97750091552734
PARAGUAI;2019-01-22;558.31298828125;321.5740051269531;57.5974006652832
PARAIBA DO SUL;2019-01-22;7416.576171875;2848.6259765625;38.40890121459961
PARANA;2019-01-22;3680.138916015625;2046.3590087890625;55.605499267578125
PARANAIBA;2019-01-22;78214.4453125;21683.216796875;27.72279930114746
PARANAPANEMA;2019-01-22;12093.1416015625;2589.611083984375;21.41390037536621
PARNAIBA;2019-01-22;264.1130065917969;77.35099792480469;29.287099838256836
SAO FRANCISCO;2019-01-22;52645.015625;22565.34765625;42.86320114135742
TIETE;2019-01-22;9653.49609375;5456.08203125;56.51919937133789
TOCANTINS;2019-01-22;49268.9609375;8226.8994140625;16.697900772094727
URUGUAI;2019-01-22;5947.81494140625;3002.02490234375;50.47269821166992
AMAZONAS;2019-01-23;1120.344970703125;615.718017578125;54.95790100097656
CAPIVARI;2019-01-23;376.5270080566406;168.05599975585938;44.633201599121094
DOCE;2019-01-23;12.763999938964844;11.09000015258789;86.88500213623047
GRANDE;2019-01-23;51474.6015625;14525.31640625;28.218399047851562
IGUACU;2019-01-23;9708.6015625;3724.43603515625;38.36220169067383
JACUI;2019-01-23;3123.087890625;2850.258056640625;91.26409912109375
JEQUITINHONHA;2019-01-23;2988.30810546875;886.3419799804688;29.66029930114746
PARAGUACU;2019-01-23;328.6090087890625;291.0669860839844;88.57550048828125
PARAGUAI;2019-01-23;558.31298828125;320.89300537109375;57.47549819946289
PARAIBA DO SUL;2019-01-23;7416.576171875;2856.27197265625;38.512001037597656
PARANA;2019-01-23;3680.138916015625;2053.73095703125;55.80580139160156
PARANAIBA;2019-01-23;78214.4453125;21585.3359375;27.59760093688965
PARANAPANEMA;2019-01-23;12093.1416015625;2551.169921875;21.09600067138672
PARNAIBA;2019-01-23;264.1130065917969;77.35099792480469;29.287099838256836
SAO FRANCISCO;2019-01-23;52645.015625;22607.56640625;42.94340133666992
TIETE;2019-01-23;9653.49609375;5431.15087890625;56.26100158691406
TOCANTINS;2019-01-23;49268.9609375;8119.3349609375;16.47960090637207
URUGUAI;2019-01-23;5947.81494140625;2969.52587890625;49.926300048828125
AMAZONAS;2019-01-24;1120.344970703125;619.2479858398438;55.27299880981445
CAPIVARI;2019-01-24;376.5270080566406;166.96400451660156;44.34320068359375
DOCE;2019-01-24;12.763999938964844;10.914999961853027;85.51390075683594
GRANDE;2019-01-24;51474.6015625;14478.3076171875;28.127099990844727
IGUACU;2019-01-24;9708.6015625;3644.760986328125;37.54159927368164
JACUI;2019-01-24;3123.087890625;2848.138916015625;91.19619750976562
JEQUITINHONHA;2019-01-24;2988.30810546875;878.47998046875;29.397199630737305
PARAGUACU;2019-01-24;328.6090087890625;289.7120056152344;88.16310119628906
PARAGUAI;2019-01-24;558.31298828125;320.6659851074219;57.43479919433594
PARAIBA DO SUL;2019-01-24;7416.576171875;2867.68310546875;38.66590118408203
PARANA;2019-01-24;3680.138916015625;2076.218994140625;56.416900634765625
PARANAIBA;2019-01-24;78214.4453125;21526.451171875;27.522300720214844
PARANAPANEMA;2019-01-24;12093.1416015625;2525.18408203125;20.881099700927734
PARNAIBA;2019-01-24;264.1130065917969;76.94000244140625;29.131500244140625
SAO FRANCISCO;2019-01-24;52645.015625;22647.408203125;43.019100189208984
TIETE;2019-01-24;9653.49609375;5382.533203125;55.757301330566406
TOCANTINS;2019-01-24;49268.9609375;8061.7890625;16.36280059814453
URUGUAI;2019-01-24;5947.81494140625;2943.6240234375;49.49079895019531
AMAZONAS;2019-01-25;1120.344970703125;620.0969848632812;55.34880065917969
CAPIVARI;2019-01-25;376.5270080566406;165.6840057373047;44.00320053100586
DOCE;2019-01-25;12.763999938964844;10.565999984741211;82.77970123291016
GRANDE;2019-01-25;51474.6015625;14420.294921875;28.014400482177734
IGUACU;2019-01-25;9708.6015625;3583.323974609375;36.90879821777344
JACUI;2019-01-25;3123.087890625;2834.819091796875;90.76969909667969
JEQUITINHONHA;2019-01-25;2988.30810546875;874.9879760742188;29.280399322509766
PARAGUACU;2019-01-25;328.6090087890625;289.2720031738281;88.0291976928711
PARAGUAI;2019-01-25;558.31298828125;320.4949951171875;57.40420150756836
PARAIBA DO SUL;2019-01-25;7416.576171875;2883.090087890625;38.873600006103516
PARANA;2019-01-25;3680.138916015625;2068.845947265625;56.21649932861328
PARANAIBA;2019-01-25;78214.4453125;21500.08984375;27.48859977722168
PARANAPANEMA;2019-01-25;12093.1416015625;2508.926025390625;20.746700286865234
PARNAIBA;2019-01-25;264.1130065917969;77.76300048828125;29.443099975585938
SAO FRANCISCO;2019-01-25;52645.015625;22639.642578125;43.00429916381836
TIETE;2019-01-25;9653.49609375;5368.7421875;55.614498138427734
TOCANTINS;2019-01-25;49268.9609375;8052.26513671875;16.3435001373291
URUGUAI;2019-01-25;5947.81494140625;2892.70703125;48.63479995727539
AMAZONAS;2019-01-26;1120.344970703125;621.22998046875;55.44990158081055
CAPIVARI;2019-01-26;376.5270080566406;167.67999267578125;44.53329849243164
DOCE;2019-01-26;12.763999938964844;10.565999984741211;82.77970123291016
GRANDE;2019-01-26;51474.6015625;14385.365234375;27.946500778198242
IGUACU;2019-01-26;9708.6015625;3573.117919921875;36.8036003112793
JACUI;2019-01-26;3123.087890625;2821.501953125;90.34329986572266
JEQUITINHONHA;2019-01-26;2988.30810546875;871.7869873046875;29.17329978942871
PARAGUACU;2019-01-26;328.6090087890625;289.2720031738281;88.0291976928711
PARAGUAI;2019-01-26;558.31298828125;320.26800537109375;57.36349868774414
PARAIBA DO SUL;2019-01-26;7416.576171875;2903.806884765625;39.15290069580078
PARANA;2019-01-26;3680.138916015625;2061.472900390625;56.01620101928711
PARANAIBA;2019-01-26;78214.4453125;21478.345703125;27.460800170898438
PARANAPANEMA;2019-01-26;12093.1416015625;2490.3359375;20.593000411987305
PARNAIBA;2019-01-26;264.1130065917969;78.55899810791016;29.74449920654297
SAO FRANCISCO;2019-01-26;52645.015625;22602.66796875;42.93410110473633
TIETE;2019-01-26;9653.49609375;5449.50390625;56.45109939575195
TOCANTINS;2019-01-26;49268.9609375;8072.72900390625;16.385000228881836
URUGUAI;2019-01-26;5947.81494140625;2879.242919921875;48.40840148925781
AMAZONAS;2019-01-27;1120.344970703125;623.364013671875;55.64039993286133
CAPIVARI;2019-01-27;376.5270080566406;170.08999633789062;45.17340087890625
DOCE;2019-01-27;12.763999938964844;10.565999984741211;82.77970123291016
GRANDE;2019-01-27;51474.6015625;14348.4921875;27.874900817871094
IGUACU;2019-01-27;9708.6015625;3568.3798828125;36.754798889160156
JACUI;2019-01-27;3123.087890625;2815.7529296875;90.1593017578125
JEQUITINHONHA;2019-01-27;2988.30810546875;869.75;29.105100631713867
PARAGUACU;2019-01-27;328.6090087890625;288.3919982910156;87.76139831542969
PARAGUAI;2019-01-27;558.31298828125;319.9840087890625;57.31269836425781
PARAIBA DO SUL;2019-01-27;7416.576171875;2923.885009765625;39.42369842529297
PARANA;2019-01-27;3680.138916015625;2098.7109375;57.02799987792969
PARANAIBA;2019-01-27;78214.4453125;21476.2890625;27.458200454711914
PARANAPANEMA;2019-01-27;12093.1416015625;2475.5849609375;20.47100067138672
PARNAIBA;2019-01-27;264.1130065917969;79.35700225830078;30.046600341796875
SAO FRANCISCO;2019-01-27;52645.015625;22545.037109375;42.82460021972656
TIETE;2019-01-27;9653.49609375;5541.208984375;57.401100158691406
TOCANTINS;2019-01-27;49268.9609375;8195.4052734375;16.634000778198242
URUGUAI;2019-01-27;5947.81494140625;2876.9609375;48.369998931884766
AMAZONAS;2019-01-28;1120.344970703125;623.6790161132812;55.66849899291992
CAPIVARI;2019-01-28;376.5270080566406;168.43299865722656;44.733299255371094
DOCE;2019-01-28;12.763999938964844;10.565999984741211;82.77970123291016
GRANDE;2019-01-28;51474.6015625;14306.34765625;27.792999267578125
IGUACU;2019-01-28;9708.6015625;3488.123046875;35.928199768066406
JACUI;2019-01-28;3123.087890625;2806.3740234375;89.85890197753906
JEQUITINHONHA;2019-01-28;2988.30810546875;862.77001953125;28.87150001525879
PARAGUACU;2019-01-28;328.6090087890625;287.9519958496094;87.62750244140625
PARAGUAI;2019-01-28;558.31298828125;319.5870056152344;57.24150085449219
PARAIBA DO SUL;2019-01-28;7416.576171875;2942.635009765625;39.67649841308594
PARANA;2019-01-28;3680.138916015625;2106.4541015625;57.238399505615234
PARANAIBA;2019-01-28;78214.4453125;21333.9609375;27.276199340820312
PARANAPANEMA;2019-01-28;12093.1416015625;2429.05908203125;20.086299896240234
PARNAIBA;2019-01-28;264.1130065917969;80.18000030517578;30.358200073242188
SAO FRANCISCO;2019-01-28;52645.015625;22468.548828125;42.679298400878906
TIETE;2019-01-28;9653.49609375;5535.55517578125;57.342498779296875
TOCANTINS;2019-01-28;49268.9609375;8239.4296875;16.723400115966797
URUGUAI;2019-01-28;5947.81494140625;2808.072998046875;47.21179962158203
AMAZONAS;2019-01-29;1120.344970703125;623.4730224609375;55.65010070800781
CAPIVARI;2019-01-29;376.5270080566406;163.83900451660156;43.51319885253906
DOCE;2019-01-29;12.763999938964844;9.435999870300293;73.92669677734375
GRANDE;2019-01-29;51474.6015625;14261.603515625;27.706100463867188
IGUACU;2019-01-29;9708.6015625;3392.844970703125;34.946800231933594
JACUI;2019-01-29;3123.087890625;2790.248046875;89.34259796142578
JEQUITINHONHA;2019-01-29;2988.30810546875;854.6300048828125;28.59910011291504
PARAGUACU;2019-01-29;328.6090087890625;287.0710144042969;87.3593978881836
PARAGUAI;2019-01-29;558.31298828125;319.1889953613281;57.1702995300293
PARAIBA DO SUL;2019-01-29;7416.576171875;2953.06298828125;39.817100524902344
PARANA;2019-01-29;3680.138916015625;2068.845947265625;56.21649932861328
PARANAIBA;2019-01-29;78214.4453125;21252.890625;27.17259979248047
PARANAPANEMA;2019-01-29;12093.1416015625;2401.6630859375;19.859699249267578
PARNAIBA;2019-01-29;264.1130065917969;80.97799682617188;30.660400390625
SAO FRANCISCO;2019-01-29;52645.015625;22423.865234375;42.59450149536133
TIETE;2019-01-29;9653.49609375;5523.52685546875;57.217899322509766
TOCANTINS;2019-01-29;49268.9609375;8265.6181640625;16.776500701904297
URUGUAI;2019-01-29;5947.81494140625;2719.8798828125;45.72909927368164
AMAZONAS;2019-01-30;1120.344970703125;622.4099731445312;55.555198669433594
CAPIVARI;2019-01-30;376.5270080566406;159.43499755859375;42.34360122680664
DOCE;2019-01-30;12.763999938964844;9.420000076293945;73.80130004882812
GRANDE;2019-01-30;51474.6015625;14178.2880859375;27.544200897216797
IGUACU;2019-01-30;9708.6015625;3298.760986328125;33.977699279785156
JACUI;2019-01-30;3123.087890625;2773.31591796875;88.80039978027344
JEQUITINHONHA;2019-01-30;2988.30810546875;847.0750122070312;28.34630012512207
PARAGUACU;2019-01-30;328.6090087890625;286.6310119628906;87.22550201416016
PARAGUAI;2019-01-30;558.31298828125;318.7919921875;57.09920120239258
PARAIBA DO SUL;2019-01-30;7416.576171875;2953.80908203125;39.82709884643555
PARANA;2019-01-30;3680.138916015625;2076.218994140625;56.416900634765625
PARANAIBA;2019-01-30;78214.4453125;21191.44140625;27.0939998626709
PARANAPANEMA;2019-01-30;12093.1416015625;2361.595947265625;19.528400421142578
PARNAIBA;2019-01-30;264.1130065917969;81.802001953125;30.972299575805664
SAO FRANCISCO;2019-01-30;52645.015625;22423.974609375;42.59469985961914
TIETE;2019-01-30;9653.49609375;5483.06787109375;56.79880142211914
TOCANTINS;2019-01-30;49268.9609375;8248.8173828125;16.742399215698242
URUGUAI;2019-01-30;5947.81494140625;2626.048095703125;44.1515007019043
AMAZONAS;2019-01-31;1120.344970703125;624.0549926757812;55.70199966430664
CAPIVARI;2019-01-31;376.5270080566406;155.33299255371094;41.25410079956055
DOCE;2019-01-31;12.763999938964844;10.187000274658203;79.8104019165039
GRANDE;2019-01-31;51474.6015625;14041.943359375;27.279399871826172
IGUACU;2019-01-31;9708.6015625;3193.14208984375;32.889801025390625
JACUI;2019-01-31;3123.087890625;2754.575927734375;88.20040130615234
JEQUITINHONHA;2019-01-31;2988.30810546875;839.2329711914062;28.083900451660156
PARAGUACU;2019-01-31;328.6090087890625;286.1919860839844;87.09200286865234
PARAGUAI;2019-01-31;558.31298828125;318.56500244140625;57.05849838256836
PARAIBA DO SUL;2019-01-31;7416.576171875;2949.551025390625;39.76969909667969
PARANA;2019-01-31;3680.138916015625;2046.3590087890625;55.605499267578125
PARANAIBA;2019-01-31;78214.4453125;21118.267578125;27.000499725341797
PARANAPANEMA;2019-01-31;12093.1416015625;2315.472900390625;19.14699935913086
PARNAIBA;2019-01-31;264.1130065917969;82.60099792480469;31.274900436401367
SAO FRANCISCO;2019-01-31;52645.015625;22405.33203125;42.55929946899414
TIETE;2019-01-31;9653.49609375;5455.95703125;56.51789855957031
TOCANTINS;2019-01-31;49268.9609375;8253.48828125;16.75189971923828
URUGUAI;2019-01-31;5947.81494140625;2529.34912109375;42.525699615478516
AMAZONAS;2019-02-01;1120.344970703125;626.25;55.89799880981445
CAPIVARI;2019-02-01;376.5270080566406;151.5709991455078;40.255001068115234
DOCE;2019-02-01;12.763999938964844;10.27400016784668;80.49199676513672
GRANDE;2019-02-01;51474.6015625;13900.1328125;27.0039005279541
IGUACU;2019-02-01;9708.6015625;3089.843017578125;31.8257999420166
JACUI;2019-02-01;3123.087890625;2734.031005859375;87.5426025390625
JEQUITINHONHA;2019-02-01;2988.30810546875;831.39599609375;27.82159996032715
PARAGUACU;2019-02-01;328.6090087890625;286.1919860839844;87.09200286865234
PARAGUAI;2019-02-01;558.31298828125;318.281005859375;57.007598876953125
PARAIBA DO SUL;2019-02-01;7416.576171875;2944.43603515625;39.70069885253906
PARANA;2019-02-01;3680.138916015625;1978.9189453125;53.77289962768555
PARANAIBA;2019-02-01;78214.4453125;21051.08984375;26.914600372314453
PARANAPANEMA;2019-02-01;12093.1416015625;2264.951904296875;18.72920036315918
PARNAIBA;2019-02-01;264.1130065917969;83.4000015258789;31.57740020751953
SAO FRANCISCO;2019-02-01;52645.015625;22400.849609375;42.55080032348633
TIETE;2019-02-01;9653.49609375;5432.615234375;56.276100158691406
TOCANTINS;2019-02-01;49268.9609375;8275.08984375;16.795700073242188
URUGUAI;2019-02-01;5947.81494140625;2443.446044921875;41.08140182495117
AMAZONAS;2019-02-02;1120.344970703125;627.8759765625;56.04309844970703
CAPIVARI;2019-02-02;376.5270080566406;147.7729949951172;39.246299743652344
DOCE;2019-02-02;12.763999938964844;9.463000297546387;74.13819885253906
GRANDE;2019-02-02;51474.6015625;13802.865234375;26.814899444580078
IGUACU;2019-02-02;9708.6015625;3010.4150390625;31.007699966430664
JACUI;2019-02-02;3123.087890625;2713.49609375;86.88500213623047
JEQUITINHONHA;2019-02-02;2988.30810546875;829.364990234375;27.753700256347656
PARAGUACU;2019-02-02;328.6090087890625;285.27801513671875;86.81379699707031
PARAGUAI;2019-02-02;558.31298828125;318.281005859375;57.007598876953125
PARAIBA DO SUL;2019-02-02;7416.576171875;2940.123046875;39.642601013183594
PARANA;2019-02-02;3680.138916015625;1949.0770263671875;52.96200180053711
PARANAIBA;2019-02-02;78214.4453125;21092.978515625;26.96809959411621
PARANAPANEMA;2019-02-02;12093.1416015625;2234.989013671875;18.48150062561035
PARNAIBA;2019-02-02;264.1130065917969;84.2249984741211;31.889799118041992
SAO FRANCISCO;2019-02-02;52645.015625;22389.556640625;42.529300689697266
TIETE;2019-02-02;9653.49609375;5420.48876953125;56.1505012512207
TOCANTINS;2019-02-02;49268.9609375;8317.6484375;16.882099151611328
URUGUAI;2019-02-02;5947.81494140625;2415.804931640625;40.61669921875
AMAZONAS;2019-02-03;1120.344970703125;630.0750122070312;56.23939895629883
CAPIVARI;2019-02-03;376.5270080566406;144.05099487304688;38.2578010559082
DOCE;2019-02-03;12.763999938964844;8.741000175476074;68.48169708251953
GRANDE;2019-02-03;51474.6015625;13819.4541015625;26.84709930419922
IGUACU;2019-02-03;9708.6015625;2937.201904296875;30.253599166870117
JACUI;2019-02-03;3123.087890625;2692.373046875;86.20870208740234
JEQUITINHONHA;2019-02-03;2988.30810546875;827.333984375;27.685699462890625
PARAGUACU;2019-02-03;328.6090087890625;284.8380126953125;86.67990112304688
PARAGUAI;2019-02-03;558.31298828125;318.281005859375;57.007598876953125
PARAIBA DO SUL;2019-02-03;7416.576171875;2938.052978515625;39.61470031738281
PARANA;2019-02-03;3680.138916015625;1919.241943359375;52.15129852294922
PARANAIBA;2019-02-03;78214.4453125;21136.783203125;27.024099349975586
PARANAPANEMA;2019-02-03;12093.1416015625;2207.3359375;18.25279998779297
PARNAIBA;2019-02-03;264.1130065917969;85.0250015258789;32.19269943237305
SAO FRANCISCO;2019-02-03;52645.015625;22399.1328125;42.54750061035156
TIETE;2019-02-03;9653.49609375;5439.828125;56.35089874267578
TOCANTINS;2019-02-03;49268.9609375;8383.9912109375;17.016799926757812
URUGUAI;2019-02-03;5947.81494140625;2428.0009765625;40.82170104980469
AMAZONAS;2019-02-04;1120.344970703125;630.572998046875;56.28379821777344
CAPIVARI;2019-02-04;376.5270080566406;140.2169952392578;37.239601135253906
DOCE;2019-02-04;12.763999938964844;8.008000373840332;62.73899841308594
GRANDE;2019-02-04;51474.6015625;13692.548828125;26.60059928894043
IGUACU;2019-02-04;9708.6015625;2855.1259765625;29.408199310302734
JACUI;2019-02-04;3123.087890625;2673.26904296875;85.59700012207031
JEQUITINHONHA;2019-02-04;2988.30810546875;826.1729736328125;27.646799087524414
PARAGUACU;2019-02-04;328.6090087890625;283.9590148925781;86.41239929199219
PARAGUAI;2019-02-04;558.31298828125;318.281005859375;57.007598876953125
PARAIBA DO SUL;2019-02-04;7416.576171875;2937.385009765625;39.6057014465332
PARANA;2019-02-04;3680.138916015625;1926.97705078125;52.36149978637695
PARANAIBA;2019-02-04;78214.4453125;21077.60546875;26.94849967956543
PARANAPANEMA;2019-02-04;12093.1416015625;2173.876953125;17.97610092163086
PARNAIBA;2019-02-04;264.1130065917969;85.85199737548828;32.50579833984375
SAO FRANCISCO;2019-02-04;52645.015625;22387.37890625;42.52519989013672
TIETE;2019-02-04;9653.49609375;5469.4169921875;56.65739822387695
TOCANTINS;2019-02-04;49268.9609375;8383.8818359375;17.016599655151367
