nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
IGUACU;2012-08-20;10248.0;9452.0;92.2300033569336
JACUI;2012-08-20;3197.0;1464.0;45.79999923706055
JEQUITINHONHA;2012-08-20;3024.0;1868.0;61.77000045776367
PARAGUACU;2012-08-20;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-20;563.0;321.0;57.040000915527344
PARAIBA DO SUL;2012-08-20;7360.0;4534.0;61.599998474121094
PARANA;2012-08-20;6059.0;4265.0;70.38999938964844
PARANAIBA;2012-08-20;75422.0;41723.0;55.31999969482422
PARANAPANEMA;2012-08-20;11598.0;8702.0;75.02999877929688
PARNAIBA;2012-08-20;264.0;115.0;43.54999923706055
SAO FRANCISCO;2012-08-20;52835.0;29180.0;55.22999954223633
TIETE;2012-08-20;7353.0;5021.0;68.27999877929688
TOCANTINS;2012-08-20;49646.0;32607.0;65.68000030517578
URUGUAI;2012-08-20;5905.0;2981.0;50.47999954223633
AMAZONAS;2012-08-21;312.0;202.0;64.66000366210938
CAPIVARI;2012-08-21;385.0;105.0;27.260000228881836
DOCE;2012-08-21;13.0;12.0;95.41000366210938
GRANDE;2012-08-21;51488.0;31991.0;62.130001068115234
IGUACU;2012-08-21;10248.0;9347.0;91.20999908447266
JACUI;2012-08-21;3197.0;1468.0;45.91999816894531
JEQUITINHONHA;2012-08-21;3024.0;1865.0;61.66999816894531
PARAGUACU;2012-08-21;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-21;563.0;319.0;56.68000030517578
PARAIBA DO SUL;2012-08-21;7360.0;4514.0;61.33000183105469
PARANA;2012-08-21;6059.0;4217.0;69.58999633789062
PARANAIBA;2012-08-21;75422.0;41475.0;54.9900016784668
PARANAPANEMA;2012-08-21;11598.0;8644.0;74.52999877929688
PARNAIBA;2012-08-21;264.0;115.0;43.54999923706055
SAO FRANCISCO;2012-08-21;52835.0;29004.0;54.900001525878906
TIETE;2012-08-21;7353.0;4975.0;67.66000366210938
TOCANTINS;2012-08-21;49646.0;32457.0;65.37999725341797
URUGUAI;2012-08-21;5905.0;2938.0;49.75
AMAZONAS;2012-08-22;312.0;200.0;64.0199966430664
CAPIVARI;2012-08-22;385.0;106.0;27.520000457763672
DOCE;2012-08-22;13.0;12.0;95.41000366210938
GRANDE;2012-08-22;51488.0;31760.0;61.68000030517578
IGUACU;2012-08-22;10248.0;9240.0;90.16000366210938
JACUI;2012-08-22;3197.0;1471.0;46.02000045776367
JEQUITINHONHA;2012-08-22;3024.0;1862.0;61.56999969482422
PARAGUACU;2012-08-22;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-22;563.0;318.0;56.5
PARAIBA DO SUL;2012-08-22;7360.0;4500.0;61.13999938964844
PARANA;2012-08-22;6059.0;4164.0;68.72000122070312
PARANAIBA;2012-08-22;75422.0;41229.0;54.65999984741211
PARANAPANEMA;2012-08-22;11598.0;8587.0;74.04000091552734
PARNAIBA;2012-08-22;264.0;114.0;43.16999816894531
SAO FRANCISCO;2012-08-22;52835.0;28722.0;54.36000061035156
TIETE;2012-08-22;7353.0;4932.0;67.06999969482422
TOCANTINS;2012-08-22;49646.0;32300.0;65.05999755859375
URUGUAI;2012-08-22;5905.0;2894.0;49.0099983215332
AMAZONAS;2012-08-23;312.0;197.0;63.060001373291016
CAPIVARI;2012-08-23;385.0;106.0;27.520000457763672
DOCE;2012-08-23;13.0;11.0;87.45999908447266
GRANDE;2012-08-23;51488.0;31557.0;61.290000915527344
IGUACU;2012-08-23;10248.0;9135.0;89.13999938964844
JACUI;2012-08-23;3197.0;1473.0;46.08000183105469
JEQUITINHONHA;2012-08-23;3024.0;1858.0;61.439998626708984
PARAGUACU;2012-08-23;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-23;563.0;317.0;56.33000183105469
PARAIBA DO SUL;2012-08-23;7360.0;4483.0;60.90999984741211
PARANA;2012-08-23;6059.0;4127.0;68.11000061035156
PARANAIBA;2012-08-23;75422.0;40971.0;54.31999969482422
PARANAPANEMA;2012-08-23;11598.0;8524.0;73.5
PARNAIBA;2012-08-23;264.0;113.0;42.79999923706055
SAO FRANCISCO;2012-08-23;52835.0;28645.0;54.220001220703125
TIETE;2012-08-23;7353.0;4895.0;66.56999969482422
TOCANTINS;2012-08-23;49646.0;32124.0;64.70999908447266
URUGUAI;2012-08-23;5905.0;2851.0;48.279998779296875
AMAZONAS;2012-08-24;312.0;195.0;62.41999816894531
CAPIVARI;2012-08-24;385.0;106.0;27.520000457763672
DOCE;2012-08-24;13.0;11.0;87.45999908447266
GRANDE;2012-08-24;51488.0;31345.0;60.880001068115234
IGUACU;2012-08-24;10248.0;9024.0;88.05999755859375
JACUI;2012-08-24;3197.0;1474.0;46.11000061035156
JEQUITINHONHA;2012-08-24;3024.0;1856.0;61.369998931884766
PARAGUACU;2012-08-24;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-24;563.0;315.0;55.970001220703125
PARAIBA DO SUL;2012-08-24;7360.0;4463.0;60.630001068115234
PARANA;2012-08-24;6059.0;4074.0;67.2300033569336
PARANAIBA;2012-08-24;75422.0;40715.0;53.97999954223633
PARANAPANEMA;2012-08-24;11598.0;8467.0;73.01000213623047
PARNAIBA;2012-08-24;264.0;112.0;42.41999816894531
SAO FRANCISCO;2012-08-24;52835.0;28490.0;53.91999816894531
TIETE;2012-08-24;7353.0;4850.0;65.95999908447266
TOCANTINS;2012-08-24;49646.0;31959.0;64.37000274658203
URUGUAI;2012-08-24;5905.0;2803.0;47.470001220703125
AMAZONAS;2012-08-25;312.0;194.0;62.099998474121094
CAPIVARI;2012-08-25;385.0;106.0;27.520000457763672
DOCE;2012-08-25;13.0;11.0;87.45999908447266
GRANDE;2012-08-25;51488.0;31159.0;60.52000045776367
IGUACU;2012-08-25;10248.0;8922.0;87.05999755859375
JACUI;2012-08-25;3197.0;1474.0;46.11000061035156
JEQUITINHONHA;2012-08-25;3024.0;1853.0;61.27000045776367
PARAGUACU;2012-08-25;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-25;563.0;313.0;55.61000061035156
PARAIBA DO SUL;2012-08-25;7360.0;4441.0;60.34000015258789
PARANA;2012-08-25;6059.0;4013.0;66.2300033569336
PARANAIBA;2012-08-25;75422.0;40563.0;53.779998779296875
PARANAPANEMA;2012-08-25;11598.0;8413.0;72.54000091552734
PARNAIBA;2012-08-25;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-08-25;52835.0;28402.0;53.7599983215332
TIETE;2012-08-25;7353.0;4816.0;65.48999786376953
TOCANTINS;2012-08-25;49646.0;31839.0;64.12999725341797
URUGUAI;2012-08-25;5905.0;2787.0;47.20000076293945
AMAZONAS;2012-08-26;312.0;191.0;61.130001068115234
CAPIVARI;2012-08-26;385.0;107.0;27.780000686645508
DOCE;2012-08-26;13.0;11.0;87.45999908447266
GRANDE;2012-08-26;51488.0;31061.0;60.33000183105469
IGUACU;2012-08-26;10248.0;8831.0;86.16999816894531
JACUI;2012-08-26;3197.0;1484.0;46.41999816894531
JEQUITINHONHA;2012-08-26;3024.0;1847.0;61.08000183105469
PARAGUACU;2012-08-26;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-26;563.0;311.0;55.2599983215332
PARAIBA DO SUL;2012-08-26;7360.0;4420.0;60.04999923706055
PARANA;2012-08-26;6059.0;4033.0;66.55999755859375
PARANAIBA;2012-08-26;75422.0;40453.0;53.63999938964844
PARANAPANEMA;2012-08-26;11598.0;8408.0;72.5
PARNAIBA;2012-08-26;264.0;110.0;41.65999984741211
SAO FRANCISCO;2012-08-26;52835.0;28439.0;53.83000183105469
TIETE;2012-08-26;7353.0;4791.0;65.1500015258789
TOCANTINS;2012-08-26;49646.0;31732.0;63.91999816894531
URUGUAI;2012-08-26;5905.0;2789.0;47.22999954223633
AMAZONAS;2012-08-27;312.0;190.0;60.810001373291016
CAPIVARI;2012-08-27;385.0;107.0;27.780000686645508
DOCE;2012-08-27;13.0;11.0;87.45999908447266
GRANDE;2012-08-27;51488.0;30779.0;59.779998779296875
IGUACU;2012-08-27;10248.0;8710.0;84.98999786376953
JACUI;2012-08-27;3197.0;1494.0;46.7400016784668
JEQUITINHONHA;2012-08-27;3024.0;1844.0;60.97999954223633
PARAGUACU;2012-08-27;304.0;62.0;20.3799991607666
PARAGUAI;2012-08-27;563.0;310.0;55.08000183105469
PARAIBA DO SUL;2012-08-27;7360.0;4402.0;59.810001373291016
PARANA;2012-08-27;6059.0;3972.0;65.55000305175781
PARANAIBA;2012-08-27;75422.0;40199.0;53.29999923706055
PARANAPANEMA;2012-08-27;11598.0;8337.0;71.88999938964844
PARNAIBA;2012-08-27;264.0;109.0;41.279998779296875
SAO FRANCISCO;2012-08-27;52835.0;28339.0;53.63999938964844
TIETE;2012-08-27;7353.0;4755.0;64.66000366210938
TOCANTINS;2012-08-27;49646.0;31575.0;63.599998474121094
URUGUAI;2012-08-27;5905.0;2752.0;46.599998474121094
AMAZONAS;2012-08-28;312.0;187.0;59.849998474121094
CAPIVARI;2012-08-28;385.0;107.0;27.780000686645508
DOCE;2012-08-28;13.0;12.0;95.41000366210938
GRANDE;2012-08-28;51488.0;30497.0;59.22999954223633
IGUACU;2012-08-28;10248.0;8597.0;83.88999938964844
JACUI;2012-08-28;3197.0;1501.0;46.95000076293945
JEQUITINHONHA;2012-08-28;3024.0;1841.0;60.880001068115234
PARAGUACU;2012-08-28;304.0;61.0;20.049999237060547
PARAGUAI;2012-08-28;563.0;309.0;54.900001525878906
PARAIBA DO SUL;2012-08-28;7360.0;4387.0;59.599998474121094
PARANA;2012-08-28;6059.0;3895.0;64.27999877929688
PARANAIBA;2012-08-28;75422.0;39939.0;52.95000076293945
PARANAPANEMA;2012-08-28;11598.0;8273.0;71.33000183105469
PARNAIBA;2012-08-28;264.0;108.0;40.900001525878906
SAO FRANCISCO;2012-08-28;52835.0;28170.0;53.31999969482422
TIETE;2012-08-28;7353.0;4736.0;64.41000366210938
TOCANTINS;2012-08-28;49646.0;31394.0;63.2400016784668
URUGUAI;2012-08-28;5905.0;2736.0;46.33000183105469
AMAZONAS;2012-08-29;312.0;185.0;59.209999084472656
CAPIVARI;2012-08-29;385.0;106.0;27.520000457763672
DOCE;2012-08-29;13.0;11.0;87.45999908447266
GRANDE;2012-08-29;51488.0;30243.0;58.7400016784668
IGUACU;2012-08-29;10248.0;8481.0;82.76000213623047
JACUI;2012-08-29;3197.0;1504.0;47.04999923706055
JEQUITINHONHA;2012-08-29;3024.0;1837.0;60.75
PARAGUACU;2012-08-29;304.0;61.0;20.049999237060547
PARAGUAI;2012-08-29;563.0;307.0;54.54999923706055
PARAIBA DO SUL;2012-08-29;7360.0;4370.0;59.369998931884766
PARANA;2012-08-29;6059.0;3825.0;63.130001068115234
PARANAIBA;2012-08-29;75422.0;39686.0;52.619998931884766
PARANAPANEMA;2012-08-29;11598.0;8213.0;70.81999969482422
PARNAIBA;2012-08-29;264.0;107.0;40.52000045776367
SAO FRANCISCO;2012-08-29;52835.0;27976.0;52.95000076293945
TIETE;2012-08-29;7353.0;4709.0;64.04000091552734
TOCANTINS;2012-08-29;49646.0;31209.0;62.86000061035156
URUGUAI;2012-08-29;5905.0;2721.0;46.08000183105469
AMAZONAS;2012-08-30;312.0;183.0;58.56999969482422
CAPIVARI;2012-08-30;385.0;106.0;27.520000457763672
DOCE;2012-08-30;13.0;11.0;87.45999908447266
GRANDE;2012-08-30;51488.0;30012.0;58.290000915527344
IGUACU;2012-08-30;10248.0;8365.0;81.62999725341797
JACUI;2012-08-30;3197.0;1505.0;47.08000183105469
JEQUITINHONHA;2012-08-30;3024.0;1834.0;60.650001525878906
PARAGUACU;2012-08-30;304.0;61.0;20.049999237060547
PARAGUAI;2012-08-30;563.0;306.0;54.369998931884766
PARAIBA DO SUL;2012-08-30;7360.0;4355.0;59.16999816894531
PARANA;2012-08-30;6059.0;3758.0;62.02000045776367
PARANAIBA;2012-08-30;75422.0;39442.0;52.29999923706055
PARANAPANEMA;2012-08-30;11598.0;8162.0;70.37999725341797
PARNAIBA;2012-08-30;264.0;106.0;40.13999938964844
SAO FRANCISCO;2012-08-30;52835.0;27753.0;52.529998779296875
TIETE;2012-08-30;7353.0;4692.0;63.810001373291016
TOCANTINS;2012-08-30;49646.0;31036.0;62.5099983215332
URUGUAI;2012-08-30;5905.0;2701.0;45.7400016784668
AMAZONAS;2012-08-31;312.0;180.0;57.61000061035156
CAPIVARI;2012-08-31;385.0;106.0;27.520000457763672
DOCE;2012-08-31;13.0;11.0;87.45999908447266
GRANDE;2012-08-31;51488.0;29728.0;57.7400016784668
IGUACU;2012-08-31;10248.0;8250.0;80.5
JACUI;2012-08-31;3197.0;1506.0;47.11000061035156
JEQUITINHONHA;2012-08-31;3024.0;1830.0;60.5099983215332
PARAGUACU;2012-08-31;304.0;61.0;20.049999237060547
PARAGUAI;2012-08-31;563.0;304.0;54.02000045776367
PARAIBA DO SUL;2012-08-31;7360.0;4335.0;58.900001525878906
PARANA;2012-08-31;6059.0;3658.0;60.369998931884766
PARANAIBA;2012-08-31;75422.0;39207.0;51.97999954223633
PARANAPANEMA;2012-08-31;11598.0;8100.0;69.83999633789062
PARNAIBA;2012-08-31;264.0;105.0;39.77000045776367
SAO FRANCISCO;2012-08-31;52835.0;27709.0;52.439998626708984
TIETE;2012-08-31;7353.0;4665.0;63.439998626708984
TOCANTINS;2012-08-31;49646.0;30860.0;62.15999984741211
URUGUAI;2012-08-31;5905.0;2682.0;45.41999816894531
AMAZONAS;2012-09-01;312.0;178.0;56.970001220703125
CAPIVARI;2012-09-01;385.0;107.0;27.780000686645508
DOCE;2012-09-01;13.0;11.0;87.45999908447266
GRANDE;2012-09-01;51488.0;29471.0;57.2400016784668
IGUACU;2012-09-01;10248.0;8137.0;79.4000015258789
JACUI;2012-09-01;3197.0;1506.0;47.11000061035156
JEQUITINHONHA;2012-09-01;3024.0;1828.0;60.45000076293945
PARAGUACU;2012-09-01;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-01;563.0;303.0;53.84000015258789
PARAIBA DO SUL;2012-09-01;7360.0;4317.0;58.650001525878906
PARANA;2012-09-01;6059.0;3649.0;60.220001220703125
PARANAIBA;2012-09-01;75422.0;38973.0;51.66999816894531
PARANAPANEMA;2012-09-01;11598.0;8045.0;69.37000274658203
PARNAIBA;2012-09-01;264.0;104.0;39.38999938964844
SAO FRANCISCO;2012-09-01;52835.0;27646.0;52.33000183105469
TIETE;2012-09-01;7353.0;4642.0;63.130001068115234
TOCANTINS;2012-09-01;49646.0;30734.0;61.90999984741211
URUGUAI;2012-09-01;5905.0;2672.0;45.25
AMAZONAS;2012-09-02;312.0;177.0;56.650001525878906
CAPIVARI;2012-09-02;385.0;106.0;27.520000457763672
DOCE;2012-09-02;13.0;11.0;87.45999908447266
GRANDE;2012-09-02;51488.0;29300.0;56.90999984741211
IGUACU;2012-09-02;10248.0;8048.0;78.52999877929688
JACUI;2012-09-02;3197.0;1508.0;47.16999816894531
JEQUITINHONHA;2012-09-02;3024.0;1825.0;60.349998474121094
PARAGUACU;2012-09-02;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-02;563.0;302.0;53.65999984741211
PARAIBA DO SUL;2012-09-02;7360.0;4296.0;58.369998931884766
PARANA;2012-09-02;6059.0;3678.0;60.70000076293945
PARANAIBA;2012-09-02;75422.0;38816.0;51.470001220703125
PARANAPANEMA;2012-09-02;11598.0;8016.0;69.12000274658203
PARNAIBA;2012-09-02;264.0;103.0;39.0099983215332
SAO FRANCISCO;2012-09-02;52835.0;27523.0;52.09000015258789
TIETE;2012-09-02;7353.0;4618.0;62.79999923706055
TOCANTINS;2012-09-02;49646.0;30644.0;61.720001220703125
URUGUAI;2012-09-02;5905.0;2666.0;45.150001525878906
AMAZONAS;2012-09-03;312.0;173.0;55.369998931884766
CAPIVARI;2012-09-03;385.0;105.0;27.260000228881836
DOCE;2012-09-03;13.0;11.0;87.45999908447266
GRANDE;2012-09-03;51488.0;29043.0;56.40999984741211
IGUACU;2012-09-03;10248.0;7935.0;77.43000030517578
JACUI;2012-09-03;3197.0;1508.0;47.16999816894531
JEQUITINHONHA;2012-09-03;3024.0;1822.0;60.25
PARAGUACU;2012-09-03;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-03;563.0;300.0;53.29999923706055
PARAIBA DO SUL;2012-09-03;7360.0;4275.0;58.08000183105469
PARANA;2012-09-03;6059.0;3639.0;60.060001373291016
PARANAIBA;2012-09-03;75422.0;38526.0;51.08000183105469
PARANAPANEMA;2012-09-03;11598.0;7954.0;68.58000183105469
PARNAIBA;2012-09-03;264.0;102.0;38.630001068115234
SAO FRANCISCO;2012-09-03;52835.0;27317.0;51.70000076293945
TIETE;2012-09-03;7353.0;4593.0;62.459999084472656
TOCANTINS;2012-09-03;49646.0;30455.0;61.34000015258789
URUGUAI;2012-09-03;5905.0;2650.0;44.880001068115234
AMAZONAS;2012-09-04;312.0;170.0;54.40999984741211
CAPIVARI;2012-09-04;385.0;105.0;27.260000228881836
DOCE;2012-09-04;13.0;12.0;95.41000366210938
GRANDE;2012-09-04;51488.0;28787.0;55.90999984741211
IGUACU;2012-09-04;10248.0;7807.0;76.18000030517578
JACUI;2012-09-04;3197.0;1508.0;47.16999816894531
JEQUITINHONHA;2012-09-04;3024.0;1820.0;60.18000030517578
PARAGUACU;2012-09-04;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-04;563.0;299.0;53.130001068115234
PARAIBA DO SUL;2012-09-04;7360.0;4256.0;57.81999969482422
PARANA;2012-09-04;6059.0;3621.0;59.7599983215332
PARANAIBA;2012-09-04;75422.0;38224.0;50.68000030517578
PARANAPANEMA;2012-09-04;11598.0;7901.0;68.12999725341797
PARNAIBA;2012-09-04;264.0;101.0;38.25
SAO FRANCISCO;2012-09-04;52835.0;27071.0;51.2400016784668
TIETE;2012-09-04;7353.0;4577.0;62.2400016784668
TOCANTINS;2012-09-04;49646.0;30238.0;60.90999984741211
URUGUAI;2012-09-04;5905.0;2630.0;44.540000915527344
AMAZONAS;2012-09-05;312.0;167.0;53.45000076293945
CAPIVARI;2012-09-05;385.0;106.0;27.520000457763672
DOCE;2012-09-05;13.0;12.0;95.41000366210938
GRANDE;2012-09-05;51488.0;28567.0;55.47999954223633
IGUACU;2012-09-05;10248.0;7681.0;74.94999694824219
JACUI;2012-09-05;3197.0;1511.0;47.27000045776367
JEQUITINHONHA;2012-09-05;3024.0;1816.0;60.04999923706055
PARAGUACU;2012-09-05;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-05;563.0;297.0;52.77000045776367
PARAIBA DO SUL;2012-09-05;7360.0;4237.0;57.560001373291016
PARANA;2012-09-05;6059.0;3569.0;58.900001525878906
PARANAIBA;2012-09-05;75422.0;37983.0;50.36000061035156
PARANAPANEMA;2012-09-05;11598.0;7841.0;67.61000061035156
PARNAIBA;2012-09-05;264.0;100.0;37.869998931884766
SAO FRANCISCO;2012-09-05;52835.0;26922.0;50.959999084472656
TIETE;2012-09-05;7353.0;4567.0;62.11000061035156
TOCANTINS;2012-09-05;49646.0;30019.0;60.470001220703125
URUGUAI;2012-09-05;5905.0;2595.0;43.95000076293945
AMAZONAS;2012-09-06;312.0;163.0;52.16999816894531
CAPIVARI;2012-09-06;385.0;107.0;27.780000686645508
DOCE;2012-09-06;13.0;11.0;87.45999908447266
GRANDE;2012-09-06;51488.0;28346.0;55.04999923706055
IGUACU;2012-09-06;10248.0;7550.0;73.66999816894531
JACUI;2012-09-06;3197.0;1515.0;47.38999938964844
JEQUITINHONHA;2012-09-06;3024.0;1813.0;59.95000076293945
PARAGUACU;2012-09-06;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-06;563.0;296.0;52.59000015258789
PARAIBA DO SUL;2012-09-06;7360.0;4219.0;57.31999969482422
PARANA;2012-09-06;6059.0;3545.0;58.5
PARANAIBA;2012-09-06;75422.0;37707.0;49.9900016784668
PARANAPANEMA;2012-09-06;11598.0;7775.0;67.04000091552734
PARNAIBA;2012-09-06;264.0;99.0;37.4900016784668
SAO FRANCISCO;2012-09-06;52835.0;26733.0;50.599998474121094
TIETE;2012-09-06;7353.0;4559.0;62.0
TOCANTINS;2012-09-06;49646.0;29804.0;60.029998779296875
URUGUAI;2012-09-06;5905.0;2558.0;43.31999969482422
AMAZONAS;2012-09-07;312.0;162.0;51.849998474121094
CAPIVARI;2012-09-07;385.0;107.0;27.780000686645508
DOCE;2012-09-07;13.0;12.0;95.41000366210938
GRANDE;2012-09-07;51488.0;28105.0;54.59000015258789
IGUACU;2012-09-07;10248.0;7434.0;72.54000091552734
JACUI;2012-09-07;3197.0;1518.0;47.4900016784668
JEQUITINHONHA;2012-09-07;3024.0;1809.0;59.81999969482422
PARAGUACU;2012-09-07;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-07;563.0;294.0;52.2400016784668
PARAIBA DO SUL;2012-09-07;7360.0;4198.0;57.029998779296875
PARANA;2012-09-07;6059.0;3585.0;59.15999984741211
PARANAIBA;2012-09-07;75422.0;37496.0;49.720001220703125
PARANAPANEMA;2012-09-07;11598.0;7711.0;66.48999786376953
PARNAIBA;2012-09-07;264.0;98.0;37.11000061035156
SAO FRANCISCO;2012-09-07;52835.0;26562.0;50.27000045776367
TIETE;2012-09-07;7353.0;4565.0;62.08000183105469
TOCANTINS;2012-09-07;49646.0;29690.0;59.79999923706055
URUGUAI;2012-09-07;5905.0;2548.0;43.150001525878906
AMAZONAS;2012-09-08;312.0;160.0;51.209999084472656
CAPIVARI;2012-09-08;385.0;106.0;27.520000457763672
DOCE;2012-09-08;13.0;12.0;95.41000366210938
GRANDE;2012-09-08;51488.0;27871.0;54.130001068115234
IGUACU;2012-09-08;10248.0;7332.0;71.55000305175781
JACUI;2012-09-08;3197.0;1520.0;47.54999923706055
JEQUITINHONHA;2012-09-08;3024.0;1806.0;59.720001220703125
PARAGUACU;2012-09-08;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-08;563.0;293.0;52.060001373291016
PARAIBA DO SUL;2012-09-08;7360.0;4176.0;56.7400016784668
PARANA;2012-09-08;6059.0;3664.0;60.470001220703125
PARANAIBA;2012-09-08;75422.0;37258.0;49.400001525878906
PARANAPANEMA;2012-09-08;11598.0;7649.0;65.94999694824219
PARNAIBA;2012-09-08;264.0;97.0;36.7400016784668
SAO FRANCISCO;2012-09-08;52835.0;26519.0;50.189998626708984
TIETE;2012-09-08;7353.0;4562.0;62.040000915527344
TOCANTINS;2012-09-08;49646.0;29575.0;59.56999969482422
URUGUAI;2012-09-08;5905.0;2529.0;42.83000183105469
AMAZONAS;2012-09-09;312.0;159.0;50.88999938964844
CAPIVARI;2012-09-09;385.0;106.0;27.520000457763672
DOCE;2012-09-09;13.0;12.0;95.41000366210938
GRANDE;2012-09-09;51488.0;27617.0;53.63999938964844
IGUACU;2012-09-09;10248.0;7236.0;70.61000061035156
JACUI;2012-09-09;3197.0;1526.0;47.7400016784668
JEQUITINHONHA;2012-09-09;3024.0;1801.0;59.54999923706055
PARAGUACU;2012-09-09;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-09;563.0;292.0;51.880001068115234
PARAIBA DO SUL;2012-09-09;7360.0;4155.0;56.45000076293945
PARANA;2012-09-09;6059.0;3717.0;61.34000015258789
PARANAIBA;2012-09-09;75422.0;37084.0;49.16999816894531
PARANAPANEMA;2012-09-09;11598.0;7583.0;65.37999725341797
PARNAIBA;2012-09-09;264.0;96.0;36.36000061035156
SAO FRANCISCO;2012-09-09;52835.0;26489.0;50.13999938964844
TIETE;2012-09-09;7353.0;4562.0;62.040000915527344
TOCANTINS;2012-09-09;49646.0;29489.0;59.400001525878906
URUGUAI;2012-09-09;5905.0;2521.0;42.689998626708984
AMAZONAS;2012-09-10;312.0;157.0;50.25
CAPIVARI;2012-09-10;385.0;106.0;27.520000457763672
DOCE;2012-09-10;13.0;12.0;95.41000366210938
GRANDE;2012-09-10;51488.0;27307.0;53.040000915527344
IGUACU;2012-09-10;10248.0;7119.0;69.47000122070312
JACUI;2012-09-10;3197.0;1550.0;48.4900016784668
JEQUITINHONHA;2012-09-10;3024.0;1793.0;59.290000915527344
PARAGUACU;2012-09-10;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-10;563.0;290.0;51.529998779296875
PARAIBA DO SUL;2012-09-10;7360.0;4134.0;56.15999984741211
PARANA;2012-09-10;6059.0;3693.0;60.95000076293945
PARANAIBA;2012-09-10;75422.0;36787.0;48.779998779296875
PARANAPANEMA;2012-09-10;11598.0;7521.0;64.8499984741211
PARNAIBA;2012-09-10;264.0;95.0;35.97999954223633
SAO FRANCISCO;2012-09-10;52835.0;26274.0;49.72999954223633
TIETE;2012-09-10;7353.0;4549.0;61.86000061035156
TOCANTINS;2012-09-10;49646.0;29333.0;59.08000183105469
URUGUAI;2012-09-10;5905.0;2489.0;42.150001525878906
AMAZONAS;2012-09-11;312.0;156.0;49.93000030517578
CAPIVARI;2012-09-11;385.0;106.0;27.520000457763672
DOCE;2012-09-11;13.0;12.0;95.41000366210938
GRANDE;2012-09-11;51488.0;27078.0;52.59000015258789
IGUACU;2012-09-11;10248.0;6978.0;68.08999633789062
JACUI;2012-09-11;3197.0;1565.0;48.959999084472656
JEQUITINHONHA;2012-09-11;3024.0;1779.0;58.83000183105469
PARAGUACU;2012-09-11;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-11;563.0;288.0;51.16999816894531
PARAIBA DO SUL;2012-09-11;7360.0;4115.0;55.90999984741211
PARANA;2012-09-11;6059.0;3681.0;60.75
PARANAIBA;2012-09-11;75422.0;36578.0;48.5
PARANAPANEMA;2012-09-11;11598.0;7476.0;64.45999908447266
PARNAIBA;2012-09-11;264.0;95.0;35.97999954223633
SAO FRANCISCO;2012-09-11;52835.0;26024.0;49.2599983215332
TIETE;2012-09-11;7353.0;4539.0;61.72999954223633
TOCANTINS;2012-09-11;49646.0;29153.0;58.720001220703125
URUGUAI;2012-09-11;5905.0;2503.0;42.38999938964844
AMAZONAS;2012-09-12;312.0;154.0;49.290000915527344
CAPIVARI;2012-09-12;385.0;106.0;27.520000457763672
DOCE;2012-09-12;13.0;12.0;95.41000366210938
GRANDE;2012-09-12;51488.0;26815.0;52.08000183105469
IGUACU;2012-09-12;10248.0;6833.0;66.68000030517578
JACUI;2012-09-12;3197.0;1570.0;49.11000061035156
JEQUITINHONHA;2012-09-12;3024.0;1764.0;58.33000183105469
PARAGUACU;2012-09-12;304.0;61.0;20.049999237060547
PARAGUAI;2012-09-12;563.0;287.0;50.9900016784668
PARAIBA DO SUL;2012-09-12;7360.0;4094.0;55.619998931884766
PARANA;2012-09-12;6059.0;3616.0;59.68000030517578
PARANAIBA;2012-09-12;75422.0;36313.0;48.150001525878906
PARANAPANEMA;2012-09-12;11598.0;7416.0;63.939998626708984
PARNAIBA;2012-09-12;264.0;94.0;35.599998474121094
SAO FRANCISCO;2012-09-12;52835.0;25817.0;48.86000061035156
TIETE;2012-09-12;7353.0;4530.0;61.599998474121094
TOCANTINS;2012-09-12;49646.0;28996.0;58.400001525878906
URUGUAI;2012-09-12;5905.0;2503.0;42.38999938964844
AMAZONAS;2012-09-13;312.0;152.0;48.650001525878906
CAPIVARI;2012-09-13;385.0;106.0;27.520000457763672
DOCE;2012-09-13;13.0;12.0;95.41000366210938
GRANDE;2012-09-13;51488.0;26581.0;51.630001068115234
